project_id,technology,original_dataset_id,load_area,capacity_limit,capacity_limit_conversion,connect_cost_per_mw,location_id
5160,Central_PV,10179,NM_N,22.6201783548584,42.3773907589418,5136.05319683477,10452
15782,CSP_Trough_No_Storage,16720,NM_N,2.81053201144409,53.8713707390415,55892.5671543261,10453
8185,Central_PV,16720,NM_N,2.81053201144409,42.5021232939914,55892.5671543261,10453
12947,CSP_Trough_No_Storage,10559,NM_N,18.8273874095459,54.9489369741219,75486.4595012893,10454
5349,Central_PV,10559,NM_N,18.8273874095459,42.6566293454936,75486.4595012893,10454
8394,Central_PV,17050,NM_N,35.4833554741516,42.708131362661,65204.5905124221,10455
15991,CSP_Trough_No_Storage,17050,NM_N,35.4833554741516,55.3178630764052,65204.5905124221,10455
6312,Central_PV,12769,CO_E,377.669683419449,43.3564634786887,10103.2287351309,10456
16879,CSP_Trough_No_Storage,18854,CO_E,36.5273958985901,103.677117903618,27817.3179159271,10462
17368,CSP_Trough_No_Storage,19454,WY_SE,12.0424934614792,51.5145613324145,24218.0803027822,10463
13910,CSP_Trough_No_Storage,12769,CO_E,377.669683419449,53.5725361979835,10103.2287351309,10456
13909,CSP_Trough_No_Storage,12768,CO_E,211.319241781998,54.2372002862301,30064.3684484978,10457
6311,Central_PV,12768,CO_E,211.319241781998,43.4212240864648,30064.3684484978,10457
16471,CSP_Trough_No_Storage,18410,CO_E,2.00196500213623,54.9489369741219,37670.2059267344,10458
9072,Central_PV,18620,CO_E,21.0516481090088,43.7751827984032,6168.03754527626,10459
16669,CSP_Trough_No_Storage,18620,CO_E,21.0516481090088,51.3746892796303,6168.03754527626,10459
6484,Central_PV,12962,CO_E,4.58972872703552,43.8411757403434,9651.70672808263,10460
14082,CSP_Trough_No_Storage,12962,CO_E,4.58972872703552,51.8385589518088,9651.70672808263,10460
2373,Wind,3754,NM_N,30,1,38428.0935347335,10483
637,Wind,2266,WY_SE,30,1,14917.3931885149,10484
9282,Central_PV,18854,CO_E,36.5273958985901,87.8368575321888,27817.3179159271,10462
6840,Central_PV,13381,WY_SE,48.0948669339104,89.1244079613734,34020.4805328977,10464
14437,CSP_Trough_No_Storage,13381,WY_SE,48.0948669339104,101.133298629172,34020.4805328977,10464
10835,Central_PV,23179,WY_NE,6.06969990353012,45.0772241523605,56612.3146433487,10465
18431,CSP_Trough_No_Storage,23179,WY_NE,6.06969990353012,49.0621770402857,56612.3146433487,10465
5297,Central_PV,10442,NM_N,19.749689974762,42.5896101580636,80758.8833354624,10466
12895,CSP_Trough_No_Storage,10442,NM_N,19.749689974762,54.2257879508683,80758.8833354624,10466
11009,CSP_Trough_No_Storage,2598,CO_E,14.2599370496521,54.9489369741219,52631.5742721191,10467
3411,Central_PV,2598,CO_E,14.2599370496521,43.1974005257511,52631.5742721191,10467
6314,Central_PV,12771,CO_E,1.3477457283783,43.3261555686695,4887.40673546097,10468
13912,CSP_Trough_No_Storage,12771,CO_E,1.3477457283783,53.8713707390415,4887.40673546097,10468
11955,CSP_Trough_No_Storage,4459,WY_NE,25.6424677962961,48.5466329937078,23307.4621032018,10469
4357,Central_PV,4459,WY_NE,25.6424677962961,44.9797350566058,23307.4621032018,10469
2292,Wind,270,NM_N,120,1,40394.8486622509,10470
2419,Wind,644,NM_N,120,1,38101.9844915642,10471
2383,Wind,606,NM_N,330,1,27860.8381740764,10472
5256,Central_PV,10349,NM_N,67.428839506897,42.5227754477242,51799.3211022236,10476
12854,CSP_Trough_No_Storage,10349,NM_N,67.428839506897,54.0866332397703,51799.3211022236,10476
3520,Central_PV,2896,CO_E,11.3375194572907,43.5321636373391,40323.3487151368,10477
11118,CSP_Trough_No_Storage,2896,CO_E,11.3375194572907,54.5850088116576,40323.3487151368,10477
18142,CSP_Trough_No_Storage,22129,NM_N,95.7232894559937,54.6794492011819,20850.0180196415,10478
10546,Central_PV,22129,NM_N,95.7232894559937,42.3151837742003,20850.0180196415,10478
12746,CSP_Trough_No_Storage,10161,NM_N,14.8552604780579,54.9489369741219,8476.16464150555,10479
5148,Central_PV,10161,NM_N,14.8552604780579,42.373368251073,8476.16464150555,10479
12894,CSP_Trough_No_Storage,10439,NM_N,42.0209000422363,54.2257879508683,81197.4573660787,10480
5296,Central_PV,10439,NM_N,42.0209000422363,42.5793763197425,81197.4573660787,10480
2290,Wind,3645,NM_N,30,1,79336.0090013868,10481
2287,Wind,3649,NM_N,30,1,81114.6676666503,10482
556,Wind,852,WY_SE,90,1,8586.79256791808,10510
13077,CSP_Trough_No_Storage,10830,NM_N,21.4216625154114,56.1698014294323,38466.8630208818,10486
5479,Central_PV,10830,NM_N,21.4216625154114,42.8559904505157,38466.8630208818,10486
16668,CSP_Trough_No_Storage,18619,CO_E,102.672343402527,51.4614136022985,309.531797893503,10487
9071,Central_PV,18619,CO_E,102.672343402527,43.7695291788336,309.531797893503,10487
11544,CSP_Trough_No_Storage,3706,WY_SE,26.0501677544022,50.651810784593,19923.4308901057,10488
3946,Central_PV,3706,WY_SE,26.0501677544022,44.3561959120172,19923.4308901057,10488
9839,Central_PV,19621,WY_SE,4.3962971190567,44.536452972103,32387.5621945659,10489
17436,CSP_Trough_No_Storage,19621,WY_SE,4.3962971190567,49.0621770402857,32387.5621945659,10489
11784,CSP_Trough_No_Storage,4062,WY_NE,14.9880008741951,50.5666493145858,50255.5108089382,10490
4186,Central_PV,4062,WY_NE,14.9880008741951,44.6394570064378,50255.5108089382,10490
9283,Central_PV,18855,WY_NE,931.202513555355,45.0248384064004,30265.7642401182,10491
16880,CSP_Trough_No_Storage,18855,WY_NE,931.202513555355,48.8441268755995,30265.7642401182,10491
557,Wind,831,WY_SE,60,1,6388.00977896854,10492
8601,Central_PV,17421,NM_N,3.42449684863281,43.0171434656652,34380.1654294273,10511
388,Wind,911,WY_NE,330,1,72858.2312533733,10493
10548,Central_PV,22134,NM_N,4.96448608099365,42.3218662339056,30489.2218952239,10494
18144,CSP_Trough_No_Storage,22134,NM_N,4.96448608099365,54.5850088116576,30489.2218952239,10494
10960,Central_PV,24119,NM_N,152.993935871246,42.438984951544,12548.8776117497,10495
18556,CSP_Trough_No_Storage,24119,NM_N,152.993935871246,54.5850088116576,12548.8776117497,10495
18143,CSP_Trough_No_Storage,22130,NM_N,13.3993895570374,55.3178630764052,20806.474863269,10496
10547,Central_PV,22130,NM_N,13.3993895570374,42.4248702682403,20806.474863269,10496
13807,CSP_Trough_No_Storage,12275,NM_N,106.066462872925,54.4375003800139,35667.9287887858,10497
16198,CSP_Trough_No_Storage,17421,NM_N,3.42449684863281,55.6916908047539,34380.1654294273,10511
6209,Central_PV,12275,NM_N,106.066462872925,43.0438905917918,35667.9287887858,10497
11225,CSP_Trough_No_Storage,3224,CO_E,19.7022673975372,51.9764509742727,5744.37184669072,10498
3627,Central_PV,3224,CO_E,19.7022673975372,43.8042626709177,5744.37184669072,10498
6482,Central_PV,12960,CO_E,1.3115585015564,43.8411757403434,9453.12254218736,10499
14080,CSP_Trough_No_Storage,12960,CO_E,1.3115585015564,51.8385589518088,9453.12254218736,10499
3900,Central_PV,3652,WY_SE,12.1106025009079,44.3046938948498,3666.97346872465,10500
11498,CSP_Trough_No_Storage,3652,WY_SE,12.1106025009079,50.5666493145858,3666.97346872465,10500
17435,CSP_Trough_No_Storage,19620,WY_SE,26.3110344706306,50.8786816484225,44945.9684677844,10501
9838,Central_PV,19620,WY_SE,26.3110344706306,44.5879549892704,44945.9684677844,10501
4410,Central_PV,4641,WY_NE,18.6727345586042,45.1802281866953,98719.1812168068,10502
12008,CSP_Trough_No_Storage,4641,WY_NE,18.6727345586042,49.6051163300961,98719.1812168068,10502
2291,Wind,235,NM_N,60,1,66031.7080217365,10503
2288,Wind,3640,NM_N,30,1,75360.6221539204,10504
2280,Wind,222,NM_N,120,1,78894.0487850695,10505
2391,Wind,635,NM_N,120,1,43519.2148175751,10506
3056,Wind,941,CO_DEN,60,1,18344.0863699181,10507
3426,Central_PV,2655,CO_E,12.0069932575989,43.5321636373391,37498.3373709799,10512
11024,CSP_Trough_No_Storage,2655,CO_E,12.0069932575989,54.2678405260484,37498.3373709799,10512
19368,CSP_Trough_6h_Storage,104053965,CO_DEN,65.4342558921814,37.5355564657298,17960.5507180238,10513
9067,Central_PV,18615,CO_DEN,65.4342558921814,43.6866696888412,17960.5507180238,10513
16664,CSP_Trough_No_Storage,18615,CO_DEN,65.4342558921814,52.5497790520218,17960.5507180238,10513
3838,Central_PV,3574,WY_SE,232.209457402115,44.206592390827,800.396319458881,10514
11436,CSP_Trough_No_Storage,3574,WY_SE,232.209457402115,51.8700760724164,800.396319458881,10514
4365,Central_PV,4479,WY_NE,211.561156896982,45.0027877520154,17626.6516766249,10515
11963,CSP_Trough_No_Storage,4479,WY_NE,211.561156896982,48.4967622355827,17626.6516766249,10515
14423,CSP_Trough_No_Storage,13363,WY_SE,16.351694779068,50.2197671958512,31155.7891602502,10516
6825,Central_PV,13363,WY_SE,16.351694779068,44.536452972103,31155.7891602502,10516
2692,Wind,3384,CO_E,30,1,37898.3603073403,10517
13143,CSP_Trough_No_Storage,10940,NM_N,30.2785352339172,55.6916908047539,34455.8505476327,10518
5545,Central_PV,10940,NM_N,30.2785352339172,42.9398904399142,34455.8505476327,10518
13182,CSP_Trough_No_Storage,11015,NM_N,17.8147127157898,54.5850088116576,34634.3813165418,10519
5584,Central_PV,11015,NM_N,17.8147127157898,43.0171434656652,34634.3813165418,10519
3566,Central_PV,3061,CO_DEN,19.8661614227142,87.3184017377713,26528.417859268,10520
19367,CSP_Trough_6h_Storage,104053945,CO_DEN,19.8661614227142,75.1924908336914,26528.417859268,10520
11164,CSP_Trough_No_Storage,3061,CO_DEN,19.8661614227142,105.269487167168,26528.417859268,10520
3639,Central_PV,3245,CO_E,107.781602049149,43.7907546255142,1721.33581315668,10521
9769,Central_PV,19452,WY_SE,17.0165585693283,44.4849509549356,21274.0203369169,10531
11237,CSP_Trough_No_Storage,3245,CO_E,107.781602049149,52.1715520778423,1721.33581315668,10521
11453,CSP_Trough_No_Storage,3599,WY_SE,17.2706003498459,50.902083913477,7583.21546191069,10522
3855,Central_PV,3599,WY_SE,17.2706003498459,44.2531918776824,7583.21546191069,10522
4341,Central_PV,4422,WY_NE,16.5178751051941,44.9484691094421,12372.5190161812,10523
11939,CSP_Trough_No_Storage,4422,WY_NE,16.5178751051941,49.0621770402857,12372.5190161812,10523
2381,Wind,3788,NM_N,30,1,33269.961275514,10524
630,Wind,1319,WY_SE,120,1,11380.9921281808,10525
392,Wind,910,WY_NE,390,1,68230.0029779536,10526
6112,Central_PV,12129,NM_N,215.554381062958,42.7212505529351,48854.9844831591,10527
13710,CSP_Trough_No_Storage,12129,NM_N,215.554381062958,55.4002770914383,48854.9844831591,10527
13744,CSP_Trough_No_Storage,12169,NM_N,179.191898082458,55.8043553311102,32142.9240563747,10528
6146,Central_PV,12169,NM_N,179.191898082458,42.8292241113256,32142.9240563747,10528
8818,Central_PV,18352,CO_E,81.9211069201202,43.4034085944206,29226.6363112607,10529
16415,CSP_Trough_No_Storage,18352,CO_E,81.9211069201202,54.5850088116576,29226.6363112607,10529
9278,Central_PV,18850,CO_E,92.6527433490906,43.9158875076775,23062.7117062414,10530
16875,CSP_Trough_No_Storage,18850,CO_E,92.6527433490906,52.1923421109874,23062.7117062414,10530
17366,CSP_Trough_No_Storage,19452,WY_SE,17.0165585693283,51.5145613324145,21274.0203369169,10531
2691,Wind,3381,CO_E,30,1,24569.4951453642,10596
14397,CSP_Trough_No_Storage,13316,WY_SE,4.40767150811768,50.8786816484225,23699.3997237799,10532
6799,Central_PV,13316,WY_SE,4.40767150811768,44.5107019635193,23699.3997237799,10532
17419,CSP_Trough_No_Storage,19600,WY_SE,8.59911885256577,101.133298629172,36838.9792978801,10533
9822,Central_PV,19600,WY_SE,8.59911885256577,89.1244079613734,36838.9792978801,10533
17539,CSP_Trough_No_Storage,19750,WY_NE,1.2449708329277,50.5666493145858,48614.3058947873,10534
9943,Central_PV,19750,WY_NE,1.2449708329277,44.6909590236052,48614.3058947873,10534
17538,CSP_Trough_No_Storage,19749,WY_NE,18.665991014286,50.5666493145858,44675.4113385841,10535
9942,Central_PV,19749,WY_NE,18.665991014286,44.6909590236052,44675.4113385841,10535
11992,CSP_Trough_No_Storage,4569,WY_NE,210.317111064027,49.3190538242145,51595.3828776443,10536
4394,Central_PV,4569,WY_NE,210.317111064027,45.0902014439431,51595.3828776443,10536
5530,Central_PV,10912,NM_N,15.8429937396851,42.9141394313305,38955.0497039228,10537
13128,CSP_Trough_No_Storage,10912,NM_N,15.8429937396851,55.6916908047539,38955.0497039228,10537
5598,Central_PV,11038,CO_E,17.0875515078125,43.0686454828326,45015.4021762832,10538
13196,CSP_Trough_No_Storage,11038,CO_E,17.0875515078125,53.8713707390415,45015.4021762832,10538
3371,Central_PV,2503,CO_E,26.6309914241028,43.0943964914163,43819.2244994126,10539
10969,CSP_Trough_No_Storage,2503,CO_E,26.6309914241028,54.483683046236,43819.2244994126,10539
3574,Central_PV,3080,CO_DEN,29.7784770567474,87.3298456059188,24928.131901725,10540
11172,CSP_Trough_No_Storage,3080,CO_DEN,29.7784770567474,104.997586670059,24928.131901725,10540
11339,CSP_Trough_No_Storage,3436,WY_SE,1106.6963908499,103.834337309963,548.369742220176,10541
4220,Central_PV,4145,WY_NE,102.776677150467,89.3001096750893,24948.7180928817,10542
11818,CSP_Trough_No_Storage,4145,WY_NE,102.776677150467,100.839244101029,24948.7180928817,10542
3062,Wind,3386,CO_DEN,30,1,25388.8013583281,10543
2854,Wind,2142,CO_DEN,30,1,5267.68264418094,10544
627,Wind,1335,WY_SE,120,1,484.920209353892,10545
8393,Central_PV,17049,NM_N,2.08942444219971,42.6823803540773,68337.2046277607,10546
3553,Central_PV,3009,CO_E,12.6051795181732,43.6283900387093,34126.0370603871,10547
11151,CSP_Trough_No_Storage,3009,CO_E,12.6051795181732,53.6136363727287,34126.0370603871,10547
14396,CSP_Trough_No_Storage,13315,WY_SE,6.29876773480988,50.8786816484225,23857.7894405353,10548
6798,Central_PV,13315,WY_SE,6.29876773480988,44.5107019635193,23857.7894405353,10548
13022,CSP_Trough_No_Storage,10723,NM_N,11.5336425587769,55.7253463267223,49880.6749873831,10564
5424,Central_PV,10723,NM_N,11.5336425587769,42.7735729453058,49880.6749873831,10564
5434,Central_PV,10746,NM_N,35.1657172669678,42.7842602456445,44377.5453466944,10549
13032,CSP_Trough_No_Storage,10746,NM_N,35.1657172669678,55.9331615409072,44377.5453466944,10549
5333,Central_PV,10527,NM_N,20.2620963252869,42.6291013754128,69738.088585847,10550
12931,CSP_Trough_No_Storage,10527,NM_N,20.2620963252869,54.8745789658106,69738.088585847,10550
3794,Central_PV,3516,WY_SE,15.4264628930511,44.1759388519313,11020.5882299827,10551
11392,CSP_Trough_No_Storage,3516,WY_SE,15.4264628930511,51.8385589518088,11020.5882299827,10551
9770,Central_PV,19453,WY_SE,2.52340676782227,44.4849509549356,23183.6526634631,10552
17367,CSP_Trough_No_Storage,19453,WY_SE,2.52340676782227,51.5145613324145,23183.6526634631,10552
11984,CSP_Trough_No_Storage,4538,WY_NE,26.7036839952134,49.6550708663225,50099.1266180404,10553
4386,Central_PV,4538,WY_NE,26.7036839952134,45.0707826768448,50099.1266180404,10553
2390,Wind,578,NM_N,120,1,32885.7056440712,10554
2690,Wind,1605,CO_E,600,1,21225.7043348508,10555
624,Wind,1359,WY_SE,90,1,11791.6594956409,10556
550,Wind,2352,WY_SE,30,1,8391.20632953967,10557
6229,Central_PV,12671,CO_E,11.5336455887146,43.2095165375727,44327.5777940713,10558
13827,CSP_Trough_No_Storage,12671,CO_E,11.5336455887146,54.415993132845,44327.5777940713,10558
3518,Central_PV,2886,CO_E,76.0965146012573,43.5129600590747,27371.9532777849,10559
11116,CSP_Trough_No_Storage,2886,CO_E,76.0965146012573,54.0780315181761,27371.9532777849,10559
2863,Wind,2179,CO_DEN,30,1,8677.39611328038,10560
551,Wind,855,WY_SE,1140,1,13340.0041783001,10561
6793,Central_PV,13310,WY_SE,55.2180981687469,44.3777996232968,30245.0481582825,10570
8825,Central_PV,18359,CO_E,2.02450253337097,43.3004045600858,20530.2583333719,10578
18140,CSP_Trough_No_Storage,22123,NM_N,189.283944032349,54.7965970227746,20961.5424898288,10562
10544,Central_PV,22123,NM_N,189.283944032349,42.3180053025679,20961.5424898288,10562
10545,Central_PV,22128,NM_N,39.559033526062,42.3954381159318,228.459447083112,10563
18141,CSP_Trough_No_Storage,22128,NM_N,39.559033526062,54.8969129197164,228.459447083112,10563
5509,Central_PV,10873,NM_N,11.724163829834,42.8883884227468,51711.7529871219,10565
13107,CSP_Trough_No_Storage,10873,NM_N,11.724163829834,56.0706200180459,51711.7529871219,10565
13911,CSP_Trough_No_Storage,12770,CO_E,13.3883153048553,54.2257879508683,51749.1221600406,10566
6313,Central_PV,12770,CO_E,13.3883153048553,43.454910611588,51749.1221600406,10566
11186,CSP_Trough_No_Storage,3125,CO_DEN,11.8822734828491,103.463792852,25864.9697397802,10567
3588,Central_PV,3125,CO_DEN,11.8822734828491,87.4248413948498,25864.9697397802,10567
2377,Wind,3789,NM_N,30,1,38708.0599643846,10568
16424,CSP_Trough_No_Storage,18361,CO_E,14.7177986577911,54.2257879508683,47021.5696788073,10569
8827,Central_PV,18361,CO_E,14.7177986577911,43.4806616201717,47021.5696788073,10569
14391,CSP_Trough_No_Storage,13310,WY_SE,55.2180981687469,51.1946839236552,30245.0481582825,10570
11632,CSP_Trough_No_Storage,3831,WY_SE,26.4943585804443,51.5658437541179,28664.0085957299,10571
4034,Central_PV,3831,WY_SE,26.4943585804443,44.4794295788951,28664.0085957299,10571
2385,Wind,643,NM_N,90,1,53997.2699987827,10572
2379,Wind,570,NM_N,390,1,38707.0845202344,10573
2857,Wind,1406,CO_DEN,90,1,14760.0444164076,10574
10900,Central_PV,23654,NM_N,801.710400888031,42.3988092054628,3318.10346090837,10575
18496,CSP_Trough_No_Storage,23654,NM_N,801.710400888031,54.3315145430968,3318.10346090837,10575
15989,CSP_Trough_No_Storage,17048,NM_N,16.7197244216919,55.3178630764052,56712.9703225345,10576
8392,Central_PV,17048,NM_N,16.7197244216919,42.6823803540773,56712.9703225345,10576
13132,CSP_Trough_No_Storage,10918,NM_N,16.5248572542419,55.3490089187934,45254.3979280623,10577
5534,Central_PV,10918,NM_N,16.5248572542419,42.9162849031451,45254.3979280623,10577
16422,CSP_Trough_No_Storage,18359,CO_E,2.02450253337097,52.8353654146151,20530.2583333719,10578
16423,CSP_Trough_No_Storage,18360,CO_E,3.35932212986755,53.1762018356204,33446.7551989847,10579
8826,Central_PV,18360,CO_E,3.35932212986755,43.4034085944206,33446.7551989847,10579
16420,CSP_Trough_No_Storage,18357,CO_E,12.7536148474426,53.1762018356203,39697.0268764252,10580
8823,Central_PV,18357,CO_E,12.7536148474426,43.4034085944206,39697.0268764252,10580
8824,Central_PV,18358,CO_E,37.4994279331055,43.454910611588,50055.8815737318,10581
16421,CSP_Trough_No_Storage,18358,CO_E,37.4994279331055,53.5215689951423,50055.8815737318,10581
18529,CSP_Trough_No_Storage,24010,CO_E,142.209541538284,54.0862733269637,16618.4108986215,10582
10933,Central_PV,24010,CO_E,142.209541538284,43.5101445724172,16618.4108986215,10582
16199,CSP_Trough_No_Storage,17422,NM_N,18.4615999059448,53.8713707390415,53437.0098507103,10599
8602,Central_PV,17422,NM_N,18.4615999059448,43.0686454828326,53437.0098507103,10599
10694,Central_PV,22818,CO_E,15.9956801795044,43.5321636373391,20595.2631191105,10600
18290,CSP_Trough_No_Storage,22818,CO_E,15.9956801795044,53.8713707390415,20595.2631191105,10600
11159,CSP_Trough_No_Storage,3044,CO_E,84.2372453967133,53.1176063451498,21388.9047197375,10583
2388,Wind,3804,NM_N,30,1,40885.4866217034,10595
3561,Central_PV,3044,CO_E,84.2372453967133,43.6272499659824,21388.9047197375,10583
13984,CSP_Trough_No_Storage,12847,CO_E,14.5589568334808,105.11992677722,32259.5144794239,10584
6386,Central_PV,12847,CO_E,14.5589568334808,87.3311975580498,32259.5144794239,10584
11231,CSP_Trough_No_Storage,3234,CO_E,14.4437649719238,52.8353654146151,8595.91909032305,10585
3633,Central_PV,3234,CO_E,14.4437649719238,43.8107403649875,8595.91909032305,10585
