CO_SW,Distributed,2021,0
CO_SW,Distributed,2022,0
CO_SW,Distributed,2023,0
CO_SW,Distributed,2024,0
CO_SW,Distributed,2025,0
CO_SW,Distributed,2026,0
CO_SW,Distributed,2027,0
CO_SW,Distributed,2028,0
CO_SW,Distributed,2029,0
CO_SW,Distributed,2030,0
CO_SW,Distributed,2031,0
CO_SW,Distributed,2032,0
CO_SW,Distributed,2033,0
CO_SW,Distributed,2034,0
CO_SW,Distributed,2035,0
CO_SW,Distributed,2036,0
CO_SW,Distributed,2037,0
CO_SW,Distributed,2038,0
CO_SW,Distributed,2039,0
CO_SW,Distributed,2040,0
CO_SW,Distributed,2041,0
CO_SW,Distributed,2042,0
CO_SW,Distributed,2043,0
CO_SW,Distributed,2044,0
CO_SW,Distributed,2045,0
CO_SW,Distributed,2046,0
CO_SW,Distributed,2047,0
CO_SW,Distributed,2048,0
CO_SW,Distributed,2049,0
CO_SW,Distributed,2050,0
CO_SW,Distributed,2051,0
CO_SW,Distributed,2052,0
CO_SW,Distributed,2053,0
CO_SW,Distributed,2054,0
CO_SW,Distributed,2055,0
CO_SW,Distributed,2056,0
CO_SW,Distributed,2057,0
CO_SW,Distributed,2058,0
CO_SW,Distributed,2059,0
CO_SW,Distributed,2060,0
CO_SW,Distributed,2061,0
CO_SW,Distributed,2062,0
CO_SW,Distributed,2063,0
CO_SW,Distributed,2064,0
CO_SW,Distributed,2065,0
CO_SW,Distributed,2066,0
CO_SW,Distributed,2067,0
CO_SW,Distributed,2068,0
CO_SW,Distributed,2069,0
CO_SW,Distributed,2070,0
CO_SW,Distributed,2071,0
CO_SW,Distributed,2072,0
CO_SW,Distributed,2073,0
CO_SW,Distributed,2074,0
CO_SW,Distributed,2075,0
CO_SW,Distributed,2076,0
CO_SW,Distributed,2077,0
CO_SW,Distributed,2078,0
CO_SW,Distributed,2079,0
CO_SW,Distributed,2080,0
CO_SW,Primary,2010,0
CO_SW,Primary,2011,0
CO_SW,Primary,2012,0
CO_SW,Primary,2013,0
CO_SW,Primary,2014,0
CO_SW,Primary,2015,0
CO_SW,Primary,2016,0
CO_SW,Primary,2017,0
CO_SW,Primary,2018,0
CO_SW,Primary,2019,0
CO_SW,Primary,2020,0
CO_SW,Primary,2021,0
CO_SW,Primary,2022,0
CO_SW,Primary,2023,0
CO_SW,Primary,2024,0
CO_SW,Primary,2025,0
CO_SW,Primary,2026,0
CO_SW,Primary,2027,0
CO_SW,Primary,2028,0
CO_SW,Primary,2029,0
CO_SW,Primary,2030,0
CO_SW,Primary,2031,0
CO_SW,Primary,2032,0
CO_SW,Primary,2033,0
CO_SW,Primary,2034,0
CO_SW,Primary,2035,0
CO_SW,Primary,2036,0
CO_SW,Primary,2037,0
CO_SW,Primary,2038,0
CO_SW,Primary,2039,0
CO_SW,Primary,2040,0
CO_SW,Primary,2041,0
CO_SW,Primary,2042,0
CO_SW,Primary,2043,0
CO_SW,Primary,2044,0
CO_SW,Primary,2045,0
CO_SW,Primary,2046,0
CO_SW,Primary,2047,0
CO_SW,Primary,2048,0
CO_SW,Primary,2049,0
CO_SW,Primary,2050,0
CO_SW,Primary,2051,0
CO_SW,Primary,2052,0
CO_SW,Primary,2053,0
CO_SW,Primary,2054,0
CO_SW,Primary,2055,0
CO_SW,Primary,2056,0
CO_SW,Primary,2057,0
CO_SW,Primary,2058,0
CO_SW,Primary,2059,0
CO_SW,Primary,2060,0
CO_SW,Primary,2061,0
CO_SW,Primary,2062,0
CO_SW,Primary,2063,0
CO_SW,Primary,2064,0
CO_SW,Primary,2065,0
CO_SW,Primary,2066,0
CO_SW,Primary,2067,0
CO_SW,Primary,2068,0
CO_SW,Primary,2069,0
CO_SW,Primary,2070,0
CO_SW,Primary,2071,0
CO_SW,Primary,2072,0
CO_SW,Primary,2073,0
CO_SW,Primary,2074,0
CO_SW,Primary,2075,0
CO_SW,Primary,2076,0
CO_SW,Primary,2077,0
CO_SW,Primary,2078,0
CO_SW,Primary,2079,0
CO_SW,Primary,2080,0
ID_E,Distributed,2010,0
ID_E,Distributed,2011,0
ID_E,Distributed,2012,0
ID_E,Distributed,2013,0
ID_E,Distributed,2014,0
ID_E,Distributed,2015,0
ID_E,Distributed,2016,0
ID_E,Distributed,2017,0
ID_E,Distributed,2018,0
ID_E,Distributed,2019,0
ID_E,Distributed,2020,0
ID_E,Distributed,2021,0
ID_E,Distributed,2022,0
ID_E,Distributed,2023,0
ID_E,Distributed,2024,0
ID_E,Distributed,2025,0
ID_E,Distributed,2026,0
ID_E,Distributed,2027,0
ID_E,Distributed,2028,0
ID_E,Distributed,2029,0
ID_E,Distributed,2030,0
ID_E,Distributed,2031,0
ID_E,Distributed,2032,0
ID_E,Distributed,2033,0
ID_E,Distributed,2034,0
ID_E,Distributed,2035,0
ID_E,Distributed,2036,0
ID_E,Distributed,2037,0
ID_E,Distributed,2038,0
ID_E,Distributed,2039,0
ID_E,Distributed,2040,0
ID_E,Distributed,2041,0
ID_E,Distributed,2042,0
ID_E,Distributed,2043,0
ID_E,Distributed,2044,0
ID_E,Distributed,2045,0
ID_E,Distributed,2046,0
ID_E,Distributed,2047,0
ID_E,Distributed,2048,0
ID_E,Distributed,2049,0
ID_E,Distributed,2050,0
ID_E,Distributed,2051,0
ID_E,Distributed,2052,0
ID_E,Distributed,2053,0
ID_E,Distributed,2054,0
ID_E,Distributed,2055,0
ID_E,Distributed,2056,0
ID_E,Distributed,2057,0
ID_E,Distributed,2058,0
ID_E,Distributed,2059,0
ID_E,Distributed,2060,0
ID_E,Distributed,2061,0
ID_E,Distributed,2062,0
ID_E,Distributed,2063,0
ID_E,Distributed,2064,0
ID_E,Distributed,2065,0
ID_E,Distributed,2066,0
ID_E,Distributed,2067,0
ID_E,Distributed,2068,0
ID_E,Distributed,2069,0
ID_E,Distributed,2070,0
ID_E,Distributed,2071,0
ID_E,Distributed,2072,0
ID_E,Distributed,2073,0
ID_E,Distributed,2074,0
ID_E,Distributed,2075,0
ID_E,Distributed,2076,0
ID_E,Distributed,2077,0
ID_E,Distributed,2078,0
ID_E,Distributed,2079,0
ID_E,Distributed,2080,0
ID_E,Primary,2010,0.000290812302148506
ID_E,Primary,2011,0.000290812302148506
ID_E,Primary,2012,0.000290812302148506
ID_E,Primary,2013,0.000290812302148506
ID_E,Primary,2014,0.000290812302148506
ID_E,Primary,2015,0.000436218453222759
ID_E,Primary,2016,0.000436218453222759
ID_E,Primary,2017,0.000436218453222759
ID_E,Primary,2018,0.000436218453222759
ID_E,Primary,2019,0.000436218453222759
ID_E,Primary,2020,0.000436218453222759
ID_E,Primary,2021,0.000436218453222759
ID_E,Primary,2022,0.000436218453222759
ID_E,Primary,2023,0.000436218453222759
ID_E,Primary,2024,0.000436218453222759
ID_E,Primary,2025,0.000436218453222759
ID_E,Primary,2026,0.000436218453222759
ID_E,Primary,2027,0.000436218453222759
ID_E,Primary,2028,0.000436218453222759
ID_E,Primary,2029,0.000436218453222759
ID_E,Primary,2030,0.000436218453222759
ID_E,Primary,2031,0.000436218453222759
ID_E,Primary,2032,0.000436218453222759
ID_E,Primary,2033,0.000436218453222759
ID_E,Primary,2034,0.000436218453222759
ID_E,Primary,2035,0.000436218453222759
ID_E,Primary,2036,0.000436218453222759
ID_E,Primary,2037,0.000436218453222759
ID_E,Primary,2038,0.000436218453222759
ID_E,Primary,2039,0.000436218453222759
ID_E,Primary,2040,0.000436218453222759
ID_E,Primary,2041,0.000436218453222759
ID_E,Primary,2042,0.000436218453222759
ID_E,Primary,2043,0.000436218453222759
ID_E,Primary,2044,0.000436218453222759
ID_E,Primary,2045,0.000436218453222759
ID_E,Primary,2046,0.000436218453222759
ID_E,Primary,2047,0.000436218453222759
ID_E,Primary,2048,0.000436218453222759
ID_E,Primary,2049,0.000436218453222759
ID_E,Primary,2050,0.000436218453222759
ID_E,Primary,2051,0.000436218453222759
ID_E,Primary,2052,0.000436218453222759
ID_E,Primary,2053,0.000436218453222759
ID_E,Primary,2054,0.000436218453222759
ID_E,Primary,2055,0.000436218453222759
ID_E,Primary,2056,0.000436218453222759
ID_E,Primary,2057,0.000436218453222759
ID_E,Primary,2058,0.000436218453222759
ID_E,Primary,2059,0.000436218453222759
ID_E,Primary,2060,0.000436218453222759
ID_E,Primary,2061,0.000436218453222759
ID_E,Primary,2062,0.000436218453222759
ID_E,Primary,2063,0.000436218453222759
ID_E,Primary,2064,0.000436218453222759
ID_E,Primary,2065,0.000436218453222759
ID_E,Primary,2066,0.000436218453222759
ID_E,Primary,2067,0.000436218453222759
ID_E,Primary,2068,0.000436218453222759
ID_E,Primary,2069,0.000436218453222759
ID_E,Primary,2070,0.000436218453222759
ID_E,Primary,2071,0.000436218453222759
ID_E,Primary,2072,0.000436218453222759
ID_E,Primary,2073,0.000436218453222759
ID_E,Primary,2074,0.000436218453222759
ID_E,Primary,2075,0.000436218453222759
ID_E,Primary,2076,0.000436218453222759
ID_E,Primary,2077,0.000436218453222759
ID_E,Primary,2078,0.000436218453222759
ID_E,Primary,2079,0.000436218453222759
ID_E,Primary,2080,0.000436218453222759
ID_S_OR_E,Distributed,2010,0
ID_S_OR_E,Distributed,2011,0
ID_S_OR_E,Distributed,2012,0
ID_S_OR_E,Distributed,2013,0
ID_S_OR_E,Distributed,2014,0
ID_S_OR_E,Distributed,2015,0
ID_S_OR_E,Distributed,2016,0
ID_S_OR_E,Distributed,2017,0
ID_S_OR_E,Distributed,2018,0
ID_S_OR_E,Distributed,2019,0
ID_S_OR_E,Distributed,2020,0
ID_S_OR_E,Distributed,2021,0
ID_S_OR_E,Distributed,2022,0
ID_S_OR_E,Distributed,2023,0
ID_S_OR_E,Distributed,2024,0
ID_S_OR_E,Distributed,2025,0
ID_S_OR_E,Distributed,2026,0
ID_S_OR_E,Distributed,2027,0
ID_S_OR_E,Distributed,2028,0
ID_S_OR_E,Distributed,2029,0
ID_S_OR_E,Distributed,2030,0
ID_S_OR_E,Distributed,2031,0
ID_S_OR_E,Distributed,2032,0
ID_S_OR_E,Distributed,2033,0
ID_S_OR_E,Distributed,2034,0
ID_S_OR_E,Distributed,2035,0
ID_S_OR_E,Distributed,2036,0
ID_S_OR_E,Distributed,2037,0
ID_S_OR_E,Distributed,2038,0
ID_S_OR_E,Distributed,2039,0
ID_S_OR_E,Distributed,2040,0
ID_S_OR_E,Distributed,2041,0
ID_S_OR_E,Distributed,2042,0
ID_S_OR_E,Distributed,2043,0
ID_S_OR_E,Distributed,2044,0
ID_S_OR_E,Distributed,2045,0
ID_S_OR_E,Distributed,2046,0
ID_S_OR_E,Distributed,2047,0
ID_S_OR_E,Distributed,2048,0
ID_S_OR_E,Distributed,2049,0
ID_S_OR_E,Distributed,2050,0
ID_S_OR_E,Distributed,2051,0
ID_S_OR_E,Distributed,2052,0
ID_S_OR_E,Distributed,2053,0
ID_S_OR_E,Distributed,2054,0
ID_S_OR_E,Distributed,2055,0
ID_S_OR_E,Distributed,2056,0
ID_S_OR_E,Distributed,2057,0
ID_S_OR_E,Distributed,2058,0
ID_S_OR_E,Distributed,2059,0
ID_S_OR_E,Distributed,2060,0
ID_S_OR_E,Distributed,2061,0
ID_S_OR_E,Distributed,2062,0
ID_S_OR_E,Distributed,2063,0
ID_S_OR_E,Distributed,2064,0
ID_S_OR_E,Distributed,2065,0
ID_S_OR_E,Distributed,2066,0
ID_S_OR_E,Distributed,2067,0
ID_S_OR_E,Distributed,2068,0
ID_S_OR_E,Distributed,2069,0
ID_S_OR_E,Distributed,2070,0
ID_S_OR_E,Distributed,2071,0
ID_S_OR_E,Distributed,2072,0
ID_S_OR_E,Distributed,2073,0
ID_S_OR_E,Distributed,2074,0
ID_S_OR_E,Distributed,2075,0
ID_S_OR_E,Distributed,2076,0
ID_S_OR_E,Distributed,2077,0
ID_S_OR_E,Distributed,2078,0
ID_S_OR_E,Distributed,2079,0
ID_S_OR_E,Distributed,2080,0
ID_S_OR_E,Primary,2010,0
ID_S_OR_E,Primary,2011,0.00470842340922619
ID_S_OR_E,Primary,2012,0.00470842340922619
ID_S_OR_E,Primary,2013,0.00470842340922619
ID_S_OR_E,Primary,2014,0.00470842340922619
ID_S_OR_E,Primary,2015,0.0141252702276786
ID_S_OR_E,Primary,2016,0.0141252702276786
ID_S_OR_E,Primary,2017,0.0141252702276786
ID_S_OR_E,Primary,2018,0.0141252702276786
ID_S_OR_E,Primary,2019,0.0141252702276786
ID_S_OR_E,Primary,2020,0.0188336936369048
ID_S_OR_E,Primary,2021,0.0188336936369048
ID_S_OR_E,Primary,2022,0.0188336936369048
ID_S_OR_E,Primary,2023,0.0188336936369048
ID_S_OR_E,Primary,2024,0.0188336936369048
ID_S_OR_E,Primary,2025,0.023542117046131
ID_S_OR_E,Primary,2026,0.023542117046131
ID_S_OR_E,Primary,2027,0.023542117046131
ID_S_OR_E,Primary,2028,0.023542117046131
ID_S_OR_E,Primary,2029,0.023542117046131
ID_S_OR_E,Primary,2030,0.023542117046131
ID_S_OR_E,Primary,2031,0.023542117046131
ID_S_OR_E,Primary,2032,0.023542117046131
ID_S_OR_E,Primary,2033,0.023542117046131
ID_S_OR_E,Primary,2034,0.023542117046131
ID_S_OR_E,Primary,2035,0.023542117046131
ID_S_OR_E,Primary,2036,0.023542117046131
ID_S_OR_E,Primary,2037,0.023542117046131
ID_S_OR_E,Primary,2038,0.023542117046131
ID_S_OR_E,Primary,2039,0.023542117046131
ID_S_OR_E,Primary,2040,0.023542117046131
ID_S_OR_E,Primary,2041,0.023542117046131
ID_S_OR_E,Primary,2042,0.023542117046131
ID_S_OR_E,Primary,2043,0.023542117046131
ID_S_OR_E,Primary,2044,0.023542117046131
ID_S_OR_E,Primary,2045,0.023542117046131
ID_S_OR_E,Primary,2046,0.023542117046131
ID_S_OR_E,Primary,2047,0.023542117046131
ID_S_OR_E,Primary,2048,0.023542117046131
ID_S_OR_E,Primary,2049,0.023542117046131
ID_S_OR_E,Primary,2050,0.023542117046131
ID_S_OR_E,Primary,2051,0.023542117046131
ID_S_OR_E,Primary,2052,0.023542117046131
ID_S_OR_E,Primary,2053,0.023542117046131
ID_S_OR_E,Primary,2054,0.023542117046131
ID_S_OR_E,Primary,2055,0.023542117046131
ID_S_OR_E,Primary,2056,0.023542117046131
ID_S_OR_E,Primary,2057,0.023542117046131
ID_S_OR_E,Primary,2058,0.023542117046131
ID_S_OR_E,Primary,2059,0.023542117046131
ID_S_OR_E,Primary,2060,0.023542117046131
ID_S_OR_E,Primary,2061,0.023542117046131
ID_S_OR_E,Primary,2062,0.023542117046131
ID_S_OR_E,Primary,2063,0.023542117046131
ID_S_OR_E,Primary,2064,0.023542117046131
ID_S_OR_E,Primary,2065,0.023542117046131
ID_S_OR_E,Primary,2066,0.023542117046131
ID_S_OR_E,Primary,2067,0.023542117046131
ID_S_OR_E,Primary,2068,0.023542117046131
ID_S_OR_E,Primary,2069,0.023542117046131
ID_S_OR_E,Primary,2070,0.023542117046131
ID_S_OR_E,Primary,2071,0.023542117046131
ID_S_OR_E,Primary,2072,0.023542117046131
ID_S_OR_E,Primary,2073,0.023542117046131
ID_S_OR_E,Primary,2074,0.023542117046131
ID_S_OR_E,Primary,2075,0.023542117046131
ID_S_OR_E,Primary,2076,0.023542117046131
ID_S_OR_E,Primary,2077,0.023542117046131
ID_S_OR_E,Primary,2078,0.023542117046131
ID_S_OR_E,Primary,2079,0.023542117046131
ID_S_OR_E,Primary,2080,0.023542117046131
MEX_BAJA,Distributed,2010,0
MEX_BAJA,Distributed,2011,0
MEX_BAJA,Distributed,2012,0
MEX_BAJA,Distributed,2013,0
MEX_BAJA,Distributed,2014,0
MEX_BAJA,Distributed,2015,0
MEX_BAJA,Distributed,2016,0
MEX_BAJA,Distributed,2017,0
MEX_BAJA,Distributed,2018,0
MEX_BAJA,Distributed,2019,0
MEX_BAJA,Distributed,2020,0
MEX_BAJA,Distributed,2021,0
MEX_BAJA,Distributed,2022,0
MEX_BAJA,Distributed,2023,0
MEX_BAJA,Distributed,2024,0
MEX_BAJA,Distributed,2025,0
MEX_BAJA,Distributed,2026,0
MEX_BAJA,Distributed,2027,0
MEX_BAJA,Distributed,2028,0
MEX_BAJA,Distributed,2029,0
MEX_BAJA,Distributed,2030,0
MEX_BAJA,Distributed,2031,0
MEX_BAJA,Distributed,2032,0
MEX_BAJA,Distributed,2033,0
MEX_BAJA,Distributed,2034,0
MEX_BAJA,Distributed,2035,0
MEX_BAJA,Distributed,2036,0
MEX_BAJA,Distributed,2037,0
MEX_BAJA,Distributed,2038,0
MEX_BAJA,Distributed,2039,0
MEX_BAJA,Distributed,2040,0
MEX_BAJA,Distributed,2041,0
MEX_BAJA,Distributed,2042,0
MEX_BAJA,Distributed,2043,0
MEX_BAJA,Distributed,2044,0
MEX_BAJA,Distributed,2045,0
MEX_BAJA,Distributed,2046,0
MEX_BAJA,Distributed,2047,0
MEX_BAJA,Distributed,2048,0
MEX_BAJA,Distributed,2049,0
MEX_BAJA,Distributed,2050,0
MEX_BAJA,Distributed,2051,0
MEX_BAJA,Distributed,2052,0
MEX_BAJA,Distributed,2053,0
MEX_BAJA,Distributed,2054,0
MEX_BAJA,Distributed,2055,0
MEX_BAJA,Distributed,2056,0
MEX_BAJA,Distributed,2057,0
MEX_BAJA,Distributed,2058,0
MEX_BAJA,Distributed,2059,0
MEX_BAJA,Distributed,2060,0
MEX_BAJA,Distributed,2061,0
MEX_BAJA,Distributed,2062,0
MEX_BAJA,Distributed,2063,0
MEX_BAJA,Distributed,2064,0
MEX_BAJA,Distributed,2065,0
MEX_BAJA,Distributed,2066,0
MEX_BAJA,Distributed,2067,0
MEX_BAJA,Distributed,2068,0
MEX_BAJA,Distributed,2069,0
MEX_BAJA,Distributed,2070,0
MEX_BAJA,Distributed,2071,0
MEX_BAJA,Distributed,2072,0
MEX_BAJA,Distributed,2073,0
MEX_BAJA,Distributed,2074,0
MEX_BAJA,Distributed,2075,0
MEX_BAJA,Distributed,2076,0
MEX_BAJA,Distributed,2077,0
MEX_BAJA,Distributed,2078,0
MEX_BAJA,Distributed,2079,0
MEX_BAJA,Distributed,2080,0
MEX_BAJA,Primary,2010,0
MEX_BAJA,Primary,2011,0
MEX_BAJA,Primary,2012,0
MEX_BAJA,Primary,2013,0
MEX_BAJA,Primary,2014,0
MEX_BAJA,Primary,2015,0
MEX_BAJA,Primary,2016,0
MEX_BAJA,Primary,2017,0
MEX_BAJA,Primary,2018,0
MEX_BAJA,Primary,2019,0
MEX_BAJA,Primary,2020,0
MEX_BAJA,Primary,2021,0
MEX_BAJA,Primary,2022,0
MEX_BAJA,Primary,2023,0
MEX_BAJA,Primary,2024,0
MEX_BAJA,Primary,2025,0
MEX_BAJA,Primary,2026,0
MEX_BAJA,Primary,2027,0
MEX_BAJA,Primary,2028,0
MEX_BAJA,Primary,2029,0
MEX_BAJA,Primary,2030,0
MEX_BAJA,Primary,2031,0
MEX_BAJA,Primary,2032,0
MEX_BAJA,Primary,2033,0
MEX_BAJA,Primary,2034,0
MEX_BAJA,Primary,2035,0
MEX_BAJA,Primary,2036,0
MEX_BAJA,Primary,2037,0
MEX_BAJA,Primary,2038,0
MEX_BAJA,Primary,2039,0
MEX_BAJA,Primary,2040,0
MEX_BAJA,Primary,2041,0
MEX_BAJA,Primary,2042,0
MEX_BAJA,Primary,2043,0
MEX_BAJA,Primary,2044,0
MEX_BAJA,Primary,2045,0
MEX_BAJA,Primary,2046,0
MEX_BAJA,Primary,2047,0
MEX_BAJA,Primary,2048,0
MEX_BAJA,Primary,2049,0
MEX_BAJA,Primary,2050,0
MEX_BAJA,Primary,2051,0
MEX_BAJA,Primary,2052,0
MEX_BAJA,Primary,2053,0
MEX_BAJA,Primary,2054,0
MEX_BAJA,Primary,2055,0
MEX_BAJA,Primary,2056,0
MEX_BAJA,Primary,2057,0
MEX_BAJA,Primary,2058,0
MEX_BAJA,Primary,2059,0
MEX_BAJA,Primary,2060,0
MEX_BAJA,Primary,2061,0
MEX_BAJA,Primary,2062,0
MEX_BAJA,Primary,2063,0
MEX_BAJA,Primary,2064,0
MEX_BAJA,Primary,2065,0
MEX_BAJA,Primary,2066,0
MEX_BAJA,Primary,2067,0
MEX_BAJA,Primary,2068,0
MEX_BAJA,Primary,2069,0
MEX_BAJA,Primary,2070,0
MEX_BAJA,Primary,2071,0
MEX_BAJA,Primary,2072,0
MEX_BAJA,Primary,2073,0
MEX_BAJA,Primary,2074,0
MEX_BAJA,Primary,2075,0
MEX_BAJA,Primary,2076,0
MEX_BAJA,Primary,2077,0
MEX_BAJA,Primary,2078,0
MEX_BAJA,Primary,2079,0
MEX_BAJA,Primary,2080,0
MT_NE,Distributed,2010,0
MT_NE,Distributed,2011,0
MT_NE,Distributed,2012,0
MT_NE,Distributed,2013,0
MT_NE,Distributed,2014,0
MT_NE,Distributed,2015,0
MT_NE,Distributed,2016,0
MT_NE,Distributed,2017,0
MT_NE,Distributed,2018,0
MT_NE,Distributed,2019,0
MT_NE,Distributed,2020,0
MT_NE,Distributed,2021,0
MT_NE,Distributed,2022,0
MT_NE,Distributed,2023,0
MT_NE,Distributed,2024,0
MT_NE,Distributed,2025,0
MT_NE,Distributed,2026,0
MT_NE,Distributed,2027,0
MT_NE,Distributed,2028,0
MT_NE,Distributed,2029,0
MT_NE,Distributed,2030,0
MT_NE,Distributed,2031,0
MT_NE,Distributed,2032,0
MT_NE,Distributed,2033,0
MT_NE,Distributed,2034,0
MT_NE,Distributed,2035,0
MT_NE,Distributed,2036,0
MT_NE,Distributed,2037,0
MT_NE,Distributed,2038,0
MT_NE,Distributed,2039,0
MT_NE,Distributed,2040,0
MT_NE,Distributed,2041,0
MT_NE,Distributed,2042,0
MT_NE,Distributed,2043,0
MT_NE,Distributed,2044,0
MT_NE,Distributed,2045,0
MT_NE,Distributed,2046,0
MT_NE,Distributed,2047,0
MT_NE,Distributed,2048,0
MT_NE,Distributed,2049,0
MT_NE,Distributed,2050,0
MT_NE,Distributed,2051,0
MT_NE,Distributed,2052,0
MT_NE,Distributed,2053,0
MT_NE,Distributed,2054,0
MT_NE,Distributed,2055,0
MT_NE,Distributed,2056,0
MT_NE,Distributed,2057,0
MT_NE,Distributed,2058,0
MT_NE,Distributed,2059,0
MT_NE,Distributed,2060,0
MT_NE,Distributed,2061,0
MT_NE,Distributed,2062,0
MT_NE,Distributed,2063,0
MT_NE,Distributed,2064,0
MT_NE,Distributed,2065,0
MT_NE,Distributed,2066,0
MT_NE,Distributed,2067,0
MT_NE,Distributed,2068,0
MT_NE,Distributed,2069,0
MT_NE,Distributed,2070,0
MT_NE,Distributed,2071,0
MT_NE,Distributed,2072,0
MT_NE,Distributed,2073,0
MT_NE,Distributed,2074,0
MT_NE,Distributed,2075,0
MT_NE,Distributed,2076,0
MT_NE,Distributed,2077,0
MT_NE,Distributed,2078,0
MT_NE,Distributed,2079,0
MT_NE,Distributed,2080,0
MT_NE,Primary,2010,0.1
MT_NE,Primary,2011,0.1
MT_NE,Primary,2012,0.1
MT_NE,Primary,2013,0.1
MT_NE,Primary,2014,0.1
MT_NE,Primary,2015,0.15
MT_NE,Primary,2016,0.15
MT_NE,Primary,2017,0.15
MT_NE,Primary,2018,0.15
MT_NE,Primary,2019,0.15
MT_NE,Primary,2020,0.15
MT_NE,Primary,2021,0.15
MT_NE,Primary,2022,0.15
MT_NE,Primary,2023,0.15
MT_NE,Primary,2024,0.15
MT_NE,Primary,2025,0.15
MT_NE,Primary,2026,0.15
MT_NE,Primary,2027,0.15
MT_NE,Primary,2028,0.15
MT_NE,Primary,2029,0.15
MT_NE,Primary,2030,0.15
MT_NE,Primary,2031,0.15
MT_NE,Primary,2032,0.15
MT_NE,Primary,2033,0.15
MT_NE,Primary,2034,0.15
MT_NE,Primary,2035,0.15
MT_NE,Primary,2036,0.15
MT_NE,Primary,2037,0.15
MT_NE,Primary,2038,0.15
MT_NE,Primary,2039,0.15
MT_NE,Primary,2040,0.15
MT_NE,Primary,2041,0.15
MT_NE,Primary,2042,0.15
MT_NE,Primary,2043,0.15
MT_NE,Primary,2044,0.15
MT_NE,Primary,2045,0.15
MT_NE,Primary,2046,0.15
MT_NE,Primary,2047,0.15
MT_NE,Primary,2048,0.15
MT_NE,Primary,2049,0.15
MT_NE,Primary,2050,0.15
MT_NE,Primary,2051,0.15
MT_NE,Primary,2052,0.15
MT_NE,Primary,2053,0.15
MT_NE,Primary,2054,0.15
MT_NE,Primary,2055,0.15
MT_NE,Primary,2056,0.15
MT_NE,Primary,2057,0.15
MT_NE,Primary,2058,0.15
MT_NE,Primary,2059,0.15
MT_NE,Primary,2060,0.15
MT_NE,Primary,2061,0.15
MT_NE,Primary,2062,0.15
MT_NE,Primary,2063,0.15
MT_NE,Primary,2064,0.15
MT_NE,Primary,2065,0.15
MT_NE,Primary,2066,0.15
MT_NE,Primary,2067,0.15
MT_NE,Primary,2068,0.15
MT_NE,Primary,2069,0.15
MT_NE,Primary,2070,0.15
MT_NE,Primary,2071,0.15
MT_NE,Primary,2072,0.15
MT_NE,Primary,2073,0.15
MT_NE,Primary,2074,0.15
MT_NE,Primary,2075,0.15
MT_NE,Primary,2076,0.15
MT_NE,Primary,2077,0.15
MT_NE,Primary,2078,0.15
MT_NE,Primary,2079,0.15
MT_NE,Primary,2080,0.15
MT_NW,Distributed,2010,0
MT_NW,Distributed,2011,0
MT_NW,Distributed,2012,0
MT_NW,Distributed,2013,0
MT_NW,Distributed,2014,0
MT_NW,Distributed,2015,0
MT_NW,Distributed,2016,0
MT_NW,Distributed,2017,0
MT_NW,Distributed,2018,0
MT_NW,Distributed,2019,0
MT_NW,Distributed,2020,0
MT_NW,Distributed,2021,0
MT_NW,Distributed,2022,0
MT_NW,Distributed,2023,0
MT_NW,Distributed,2024,0
MT_NW,Distributed,2025,0
MT_NW,Distributed,2026,0
MT_NW,Distributed,2027,0
MT_NW,Distributed,2028,0
MT_NW,Distributed,2029,0
MT_NW,Distributed,2030,0
MT_NW,Distributed,2031,0
MT_NW,Distributed,2032,0
MT_NW,Distributed,2033,0
MT_NW,Distributed,2034,0
MT_NW,Distributed,2035,0
MT_NW,Distributed,2036,0
MT_NW,Distributed,2037,0
MT_NW,Distributed,2038,0
MT_NW,Distributed,2039,0
MT_NW,Distributed,2040,0
MT_NW,Distributed,2041,0
MT_NW,Distributed,2042,0
MT_NW,Distributed,2043,0
MT_NW,Distributed,2044,0
MT_NW,Distributed,2045,0
MT_NW,Distributed,2046,0
MT_NW,Distributed,2047,0
MT_NW,Distributed,2048,0
MT_NW,Distributed,2049,0
MT_NW,Distributed,2050,0
MT_NW,Distributed,2051,0
MT_NW,Distributed,2052,0
MT_NW,Distributed,2053,0
MT_NW,Distributed,2054,0
MT_NW,Distributed,2055,0
MT_NW,Distributed,2056,0
MT_NW,Distributed,2057,0
MT_NW,Distributed,2058,0
MT_NW,Distributed,2059,0
MT_NW,Distributed,2060,0
MT_NW,Distributed,2061,0
MT_NW,Distributed,2062,0
MT_NW,Distributed,2063,0
MT_NW,Distributed,2064,0
MT_NW,Distributed,2065,0
MT_NW,Distributed,2066,0
MT_NW,Distributed,2067,0
MT_NW,Distributed,2068,0
MT_NW,Distributed,2069,0
MT_NW,Distributed,2070,0
MT_NW,Distributed,2071,0
MT_NW,Distributed,2072,0
MT_NW,Distributed,2073,0
MT_NW,Distributed,2074,0
MT_NW,Distributed,2075,0
MT_NW,Distributed,2076,0
MT_NW,Distributed,2077,0
MT_NW,Distributed,2078,0
MT_NW,Distributed,2079,0
MT_NW,Distributed,2080,0
MT_NW,Primary,2010,0.1
MT_NW,Primary,2011,0.1
MT_NW,Primary,2012,0.1
MT_NW,Primary,2013,0.1
MT_NW,Primary,2014,0.1
MT_NW,Primary,2015,0.15
