project_id,technology,original_dataset_id,load_area,capacity_limit,capacity_limit_conversion,connect_cost_per_mw,location_id
7819,Central_PV,16294,AZ_APS_SW,36.6577149858398,41.9356011051502,32115.9163100228,4603
15417,CSP_Trough_6h_Storage,16294,AZ_APS_SW,36.6577149858398,33.2510282438872,32115.9163100228,4603
7798,Central_PV,16273,AZ_APS_SW,72.0549642335205,41.9613521137339,31791.6676809971,4604
22994,CSP_Trough_No_Storage,16273,AZ_APS_SW,72.0549642335205,53.8713707390415,31791.6676809971,4604
15396,CSP_Trough_6h_Storage,16273,AZ_APS_SW,72.0549642335205,33.9339690194871,31791.6676809971,4604
7818,Central_PV,16293,AZ_APS_SW,28.0768151690674,41.9871031223176,32662.8499405949,4605
23014,CSP_Trough_No_Storage,16293,AZ_APS_SW,28.0768151690674,52.4987933350295,32662.8499405949,4605
15416,CSP_Trough_6h_Storage,16293,AZ_APS_SW,28.0768151690674,33.2510282438872,32662.8499405949,4605
20993,CSP_Trough_No_Storage,11733,AZ_APS_SW,5.74942082019043,52.1665814813133,30023.3268201316,4606
5797,Central_PV,11733,AZ_APS_SW,5.74942082019043,42.0128541309013,30023.3268201316,4606
13395,CSP_Trough_6h_Storage,11733,AZ_APS_SW,5.74942082019043,33.385389238462,30023.3268201316,4606
8965,Central_PV,18504,UT_S,19.2273564995117,43.6351676716738,47928.1429082002,4624
8562,Central_PV,17321,UT_S,2.06011158789063,42.9656414484979,42047.4173724496,4616
24161,CSP_Trough_No_Storage,18504,UT_S,19.2273564995117,53.8713707390415,47928.1429082002,4624
16563,CSP_Trough_6h_Storage,18504,UT_S,19.2273564995117,33.1177467286349,47928.1429082002,4624
21037,CSP_Trough_No_Storage,11794,AZ_APS_SW,91.7962591671143,52.8859556372259,8617.25549125336,4607
13439,CSP_Trough_6h_Storage,11794,AZ_APS_SW,91.7962591671143,33.9133649805306,8617.25549125336,4607
5841,Central_PV,11794,AZ_APS_SW,91.7962591671143,42.0643561480687,8617.25549125336,4607
7921,Central_PV,16422,AZ_APS_SW,96.7219308601074,42.0901071566524,648.969190943669,4608
23117,CSP_Trough_No_Storage,16422,AZ_APS_SW,96.7219308601074,53.8713707390415,648.969190943669,4608
15519,CSP_Trough_6h_Storage,16422,AZ_APS_SW,96.7219308601074,34.0739301398407,648.969190943669,4608
15523,CSP_Trough_6h_Storage,16426,AZ_APS_SW,42.2193885452881,34.0739301398407,2502.21428306075,4609
7925,Central_PV,16426,AZ_APS_SW,42.2193885452881,42.1158581652361,2502.21428306075,4609
23121,CSP_Trough_No_Storage,16426,AZ_APS_SW,42.2193885452881,53.8713707390415,2502.21428306075,4609
7894,Central_PV,16395,AZ_APS_SW,4.28163522424316,42.1673601824034,14220.5662086877,4610
23090,CSP_Trough_No_Storage,16395,AZ_APS_SW,4.28163522424316,55.3178630764052,14220.5662086877,4610
13431,CSP_Trough_6h_Storage,11785,AZ_APS_SW,41.367330734375,34.2150908349079,12727.6297342069,4611
5833,Central_PV,11785,AZ_APS_SW,41.367330734375,42.1931111909871,12727.6297342069,4611
21029,CSP_Trough_No_Storage,11785,AZ_APS_SW,41.367330734375,53.8713707390415,12727.6297342069,4611
15543,CSP_Trough_6h_Storage,16447,AZ_APS_SW,5.69424475646973,33.7951554991313,13145.2322706522,4612
7945,Central_PV,16447,AZ_APS_SW,5.69424475646973,42.2446132081545,13145.2322706522,4612
23141,CSP_Trough_No_Storage,16447,AZ_APS_SW,5.69424475646973,53.8713707390415,13145.2322706522,4612
15569,CSP_Trough_6h_Storage,16481,AZ_APS_SW,7.82212096252441,33.7951554991313,19565.1979049495,4613
23167,CSP_Trough_No_Storage,16481,AZ_APS_SW,7.82212096252441,53.8713707390415,19565.1979049495,4613
7971,Central_PV,16481,AZ_APS_SW,7.82212096252441,42.2446132081545,19565.1979049495,4613
8186,Central_PV,16721,AZ_APS_N,47.0901104610596,42.5021232939914,18394.7810744858,4614
15784,CSP_Trough_6h_Storage,16721,AZ_APS_N,47.0901104610596,35.2368607443794,18394.7810744858,4614
23382,CSP_Trough_No_Storage,16721,AZ_APS_N,47.0901104610596,56.8443112451182,18394.7810744858,4614
16153,CSP_Trough_6h_Storage,17314,UT_S,48.7869446665039,34.0739301398407,45163.2494110526,4615
8555,Central_PV,17314,UT_S,48.7869446665039,42.9656414484979,45163.2494110526,4615
23751,CSP_Trough_No_Storage,17314,UT_S,48.7869446665039,56.0706200180459,45163.2494110526,4615
23758,CSP_Trough_No_Storage,17321,UT_S,2.06011158789063,56.0706200180459,42047.4173724496,4616
16160,CSP_Trough_6h_Storage,17321,UT_S,2.06011158789063,34.0739301398407,42047.4173724496,4616
13791,CSP_Trough_6h_Storage,12243,UT_S,3.4328357612915,33.7951554991313,40881.6891624799,4617
21389,CSP_Trough_No_Storage,12243,UT_S,3.4328357612915,55.6916908047539,40881.6891624799,4617
6193,Central_PV,12243,UT_S,3.4328357612915,42.9913924570815,40881.6891624799,4617
6238,Central_PV,12680,UT_S,7.48523778985596,43.1458985085837,7517.88237132537,4618
21434,CSP_Trough_No_Storage,12680,UT_S,7.48523778985596,55.6916908047539,7517.88237132537,4618
13836,CSP_Trough_6h_Storage,12680,UT_S,7.48523778985596,33.7951554991313,7517.88237132537,4618
8675,Central_PV,18186,UT_S,39.9031810770264,43.1716495171674,323.4281622734,4619
16273,CSP_Trough_6h_Storage,18186,UT_S,39.9031810770264,33.520879046884,323.4281622734,4619
23871,CSP_Trough_No_Storage,18186,UT_S,39.9031810770264,54.5850088116576,323.4281622734,4619
13835,CSP_Trough_6h_Storage,12679,UT_S,13.5476464237671,33.2510282438872,13073.5320598403,4620
21433,CSP_Trough_No_Storage,12679,UT_S,13.5476464237671,55.3178630764052,13073.5320598403,4620
6237,Central_PV,12679,UT_S,13.5476464237671,43.2489025429185,13073.5320598403,4620
21503,CSP_Trough_No_Storage,12764,UT_S,39.8285191459351,54.8706860085748,19516.4485670726,4621
6307,Central_PV,12764,UT_S,39.8285191459351,43.3004045600858,19516.4485670726,4621
20291,CSP_Trough_No_Storage,10046,AZ_APS_SW,17.756688760376,55.1850741593533,33308.1854613187,4690
13905,CSP_Trough_6h_Storage,12764,UT_S,39.8285191459351,32.9054641829805,19516.4485670726,4621
24004,CSP_Trough_No_Storage,18342,UT_S,138.394637831421,54.1253732651429,425.922937558556,4622
8808,Central_PV,18342,UT_S,138.394637831421,43.3318311324193,425.922937558556,4622
16406,CSP_Trough_6h_Storage,18342,UT_S,138.394637831421,32.4952444310443,425.922937558556,4622
9002,Central_PV,18541,UT_S,9.19105971191406,43.5321636373391,54906.5842851016,4623
24198,CSP_Trough_No_Storage,18541,UT_S,9.19105971191406,47.1006409362738,54906.5842851016,4623
16600,CSP_Trough_6h_Storage,18541,UT_S,9.19105971191406,28.4392676988384,54906.5842851016,4623
12693,CSP_Trough_6h_Storage,10046,AZ_APS_SW,17.756688760376,34.5935360587866,33308.1854613187,4690
5095,Central_PV,10046,AZ_APS_SW,17.756688760376,42.2796328711426,33308.1854613187,4690
24435,CSP_Trough_No_Storage,18810,UT_N,53.5592832564392,51.8385589518088,38101.2080284401,4625
9239,Central_PV,18810,UT_N,53.5592832564392,43.9441797746781,38101.2080284401,4625
16837,CSP_Trough_6h_Storage,18810,UT_N,53.5592832564392,31.9645844735922,38101.2080284401,4625
10675,Central_PV,22797,UT_N,57.5300890766602,43.9699307832618,33173.7763599035,4626
25871,CSP_Trough_No_Storage,22797,UT_N,57.5300890766602,50.8786816484225,33173.7763599035,4626
18273,CSP_Trough_6h_Storage,22797,UT_N,57.5300890766602,31.1218495108414,33173.7763599035,4626
6776,Central_PV,13293,ID_S_OR_E,23.3546377652588,44.4591999463519,8712.51155889506,4627
21972,CSP_Trough_No_Storage,13293,ID_S_OR_E,23.3546377652588,53.5215689951423,8712.51155889506,4627
14374,CSP_Trough_6h_Storage,13293,ID_S_OR_E,23.3546377652588,32.4670167009555,8712.51155889506,4627
17347,CSP_Trough_6h_Storage,19431,ID_S_OR_E,49.9978946962585,32.595090765818,12359.0805482785,4628
24945,CSP_Trough_No_Storage,19431,ID_S_OR_E,49.9978946962585,53.1762018356204,12359.0805482785,4628
18739,CSP_Trough_No_Storage,2967,UT_S,20.6168711570435,54.2257879508683,48609.8705213148,4642
9749,Central_PV,19431,ID_S_OR_E,49.9978946962585,44.4849509549356,12359.0805482785,4628
4280,Central_PV,4267,ID_E,12.3589743516808,44.7939630579399,22695.6584500405,4629
19476,CSP_Trough_No_Storage,4267,ID_E,12.3589743516808,52.4987933350295,22695.6584500405,4629
11878,CSP_Trough_6h_Storage,4267,ID_E,12.3589743516808,30.3843051415072,22695.6584500405,4629
26726,Geothermal,38,UT_S,110,1,23689.1958379416,4630
23119,CSP_Trough_No_Storage,16424,AZ_APS_SW,2.15305581469727,54.5850088116576,20350.7429261107,4631
15521,CSP_Trough_6h_Storage,16424,AZ_APS_SW,2.15305581469727,34.6456176087529,20350.7429261107,4631
7923,Central_PV,16424,AZ_APS_SW,2.15305581469727,42.038605139485,20350.7429261107,4631
2910,Wind,3638,AZ_APS_N,30,1,3755.43718085491,4632
2900,Wind,3723,AZ_APS_N,30,1,83428.2140316307,4633
1778,Wind,3924,UT_S,30,1,4943.79991782332,4634
15,Wind,2659,MT_SW,30,1,15581.276269315,4635
1086,Wind,3293,MT_NE,30,1,25386.3602027714,4636
7817,Central_PV,16292,AZ_APS_SW,12.2299390224609,41.9871031223176,33324.3852071728,4637
15415,CSP_Trough_6h_Storage,16292,AZ_APS_SW,12.2299390224609,33.2510282438872,33324.3852071728,4637
23013,CSP_Trough_No_Storage,16292,AZ_APS_SW,12.2299390224609,52.4987933350295,33324.3852071728,4637
13447,CSP_Trough_6h_Storage,11802,AZ_APS_SW,33.4686138337402,34.2698270037372,12818.3899668482,4638
5849,Central_PV,11802,AZ_APS_SW,33.4686138337402,42.2188621995708,12818.3899668482,4638
21045,CSP_Trough_No_Storage,11802,AZ_APS_SW,33.4686138337402,54.2945786076552,12818.3899668482,4638
8676,Central_PV,18187,UT_S,49.5451445983276,43.2048007952388,4029.91823519281,4639
23872,CSP_Trough_No_Storage,18187,UT_S,49.5451445983276,54.181039407147,4029.91823519281,4639
16274,CSP_Trough_6h_Storage,18187,UT_S,49.5451445983276,32.6160163734917,4029.91823519281,4639
26734,Geothermal,47,UT_S,20,1,27602.2354202346,4640
6188,Central_PV,12238,UT_S,119.689258147156,42.9441782752379,51387.4420151894,4641
13786,CSP_Trough_6h_Storage,12238,UT_S,119.689258147156,33.912290074232,51387.4420151894,4641
21384,CSP_Trough_No_Storage,12238,UT_S,119.689258147156,55.9505521422665,51387.4420151894,4641
1088,Wind,3291,MT_NE,30,1,26275.9397954867,4655
3543,Central_PV,2967,UT_S,20.6168711570435,43.5836656545064,48609.8705213148,4642
11141,CSP_Trough_6h_Storage,2967,UT_S,20.6168711570435,33.385389238462,48609.8705213148,4642
21626,CSP_Trough_No_Storage,12895,UT_S,7.79504439437866,52.4987933350295,71579.3469899772,4643
6430,Central_PV,12895,UT_S,7.79504439437866,43.789673723176,71579.3469899772,4643
14028,CSP_Trough_6h_Storage,12895,UT_S,7.79504439437866,32.4670167009555,71579.3469899772,4643
2898,Wind,3700,AZ_APS_N,30,1,61173.2160342773,4644
21212,CSP_Trough_No_Storage,12022,AZ_APS_N,60.1024068884277,56.5652590458836,16312.2492644695,4645
6016,Central_PV,12022,AZ_APS_N,60.1024068884277,42.6215905547478,16312.2492644695,4645
13614,CSP_Trough_6h_Storage,12022,AZ_APS_N,60.1024068884277,34.4491523150594,16312.2492644695,4645
6380,Central_PV,12841,UT_S,44.4847986687622,43.6094166630901,45444.0674843776,4646
21576,CSP_Trough_No_Storage,12841,UT_S,44.4847986687622,53.5215689951423,45444.0674843776,4646
13978,CSP_Trough_6h_Storage,12841,UT_S,44.4847986687622,32.595090765818,45444.0674843776,4646
12472,CSP_Trough_6h_Storage,6104,CAN_ALB,53.1052073380737,28.1450190446649,7597.77219842501,4647
20990,CSP_Trough_No_Storage,11730,AZ_APS_SW,19.4139189976807,52.1665814813133,27678.8592852358,4656
4874,Central_PV,6104,CAN_ALB,53.1052073380737,46.3242637324157,7597.77219842501,4647
20070,CSP_Trough_No_Storage,6104,CAN_ALB,53.1052073380737,47.4367667480312,7597.77219842501,4647
17994,CSP_Trough_6h_Storage,20749,CAN_ALB,1.10393184771729,27.4358769545688,22579.2682538908,4648
25592,CSP_Trough_No_Storage,20749,CAN_ALB,1.10393184771729,47.644858593023,22579.2682538908,4648
10396,Central_PV,20749,CAN_ALB,1.10393184771729,46.3390235729614,22579.2682538908,4648
4881,Central_PV,6134,CAN_ALB,22.5847509359131,46.3723090260335,17622.5250933659,4649
12479,CSP_Trough_6h_Storage,6134,CAN_ALB,22.5847509359131,27.125469079657,17622.5250933659,4649
20077,CSP_Trough_No_Storage,6134,CAN_ALB,22.5847509359131,47.1152788654868,17622.5250933659,4649
2869,Wind,3642,AZ_APS_N,30,1,6815.24051971168,4650
2870,Wind,3724,AZ_APS_N,30,1,85015.9896649934,4651
87,Wind,2602,MT_SW,30,1,30973.9745082241,4652
1,Wind,2879,MT_SW,30,1,19619.5759056062,4653
5,Wind,2947,MT_SW,30,1,18437.4545578747,4654
13392,CSP_Trough_6h_Storage,11730,AZ_APS_SW,19.4139189976807,33.385389238462,27678.8592852358,4656
5794,Central_PV,11730,AZ_APS_SW,19.4139189976807,42.0128541309013,27678.8592852358,4656
15785,CSP_Trough_6h_Storage,16722,AZ_APS_N,9.13027222302246,34.9387324667609,14619.2328882607,4657
8187,Central_PV,16722,AZ_APS_N,9.13027222302246,42.5278743025751,14619.2328882607,4657
23383,CSP_Trough_No_Storage,16722,AZ_APS_N,9.13027222302246,56.4548588241277,14619.2328882607,4657
9241,Central_PV,18812,UT_N,24.2473461757812,43.9956817918455,31261.9015328178,4658
16839,CSP_Trough_6h_Storage,18812,UT_N,24.2473461757812,30.6841484460236,31261.9015328178,4658
24437,CSP_Trough_No_Storage,18812,UT_N,24.2473461757812,49.653080763313,31261.9015328178,4658
18909,CSP_Trough_No_Storage,3396,UT_N,15.3081228387451,49.5759848947794,33018.6341884748,4659
11311,CSP_Trough_6h_Storage,3396,UT_N,15.3081228387451,31.3551593922064,33018.6341884748,4659
3713,Central_PV,3396,UT_N,15.3081228387451,44.0349275852235,33018.6341884748,4659
14088,CSP_Trough_6h_Storage,12968,UT_N,35.5445919880676,32.0818796522174,40841.9549854106,4660
21686,CSP_Trough_No_Storage,12968,UT_N,35.5445919880676,51.5323885389365,40841.9549854106,4660
6490,Central_PV,12968,UT_N,35.5445919880676,43.9198456547402,40841.9549854106,4660
12539,CSP_Trough_6h_Storage,9508,AZ_APS_SW,13.6241560343018,33.1501156262428,113068.868427814,4661
4941,Central_PV,9508,AZ_APS_SW,13.6241560343018,41.703842027897,113068.868427814,4661
20137,CSP_Trough_No_Storage,9508,AZ_APS_SW,13.6241560343018,52.1103496405126,113068.868427814,4661
7920,Central_PV,16421,AZ_APS_SW,21.5345047612305,42.038605139485,18134.8908353859,4662
23116,CSP_Trough_No_Storage,16421,AZ_APS_SW,21.5345047612305,54.4892203703203,18134.8908353859,4662
15518,CSP_Trough_6h_Storage,16421,AZ_APS_SW,21.5345047612305,34.6070330967145,18134.8908353859,4662
18245,CSP_Trough_6h_Storage,22769,UT_S,5.37901949456787,32.595090765818,52171.9286899535,4663
25843,CSP_Trough_No_Storage,22769,UT_S,5.37901949456787,54.2257879508683,52171.9286899535,4663
10647,Central_PV,22769,UT_S,5.37901949456787,43.5579146459228,52171.9286899535,4663
17513,CSP_Trough_6h_Storage,19717,ID_E,8.65601687635803,32.7241814791816,18305.6253903291,4664
9915,Central_PV,19717,ID_E,8.65601687635803,44.5107019635193,18305.6253903291,4664
25111,CSP_Trough_No_Storage,19717,ID_E,8.65601687635803,53.1762018356204,18305.6253903291,4664
19316,CSP_Trough_No_Storage,3966,ID_E,11.9166299511795,53.8942917518707,35504.5091398392,4665
4120,Central_PV,3966,ID_E,11.9166299511795,44.5622039806867,35504.5091398392,4665
11718,CSP_Trough_6h_Storage,3966,ID_E,11.9166299511795,32.595090765818,35504.5091398392,4665
1779,Wind,480,UT_S,120,1,860.24732735142,4666
8964,Central_PV,18503,UT_S,5.98149263226318,43.5836656545064,45994.417198792,4667
16562,CSP_Trough_6h_Storage,18503,UT_S,5.98149263226318,33.385389238462,45994.417198792,4667
24160,CSP_Trough_No_Storage,18503,UT_S,5.98149263226318,54.2257879508683,45994.417198792,4667
9500,Central_PV,19178,UT_N,10.9890366725769,44.2274408690987,58503.8395601016,4668
24696,CSP_Trough_No_Storage,19178,UT_N,10.9890366725769,53.1762018356203,58503.8395601016,4668
17098,CSP_Trough_6h_Storage,19178,UT_N,10.9890366725769,32.0887093303492,58503.8395601016,4668
4026,Central_PV,3815,ID_S_OR_E,11.9940436156158,44.4591999463519,12367.834593052,4669
11624,CSP_Trough_6h_Storage,3815,ID_S_OR_E,11.9940436156158,32.4001176670282,12367.834593052,4669
19222,CSP_Trough_No_Storage,3815,ID_S_OR_E,11.9940436156158,53.7056826039855,12367.834593052,4669
26171,Commercial_PV,816,AZ_SE,34.4900288240925,1,,5581
26393,Residential_PV,816,AZ_SE,46.064455816689,1,,5581
20049,CSP_Trough_No_Storage,6034,CAN_ALB,38.4280231277161,47.3220136679811,7091.31938323771,4670
4853,Central_PV,6034,CAN_ALB,38.4280231277161,46.2367653025805,7091.31938323771,4670
12451,CSP_Trough_6h_Storage,6034,CAN_ALB,38.4280231277161,27.7163566756903,7091.31938323771,4670
2917,Wind,263,AZ_APS_N,60,1,25774.3857473043,4671
2906,Wind,703,AZ_APS_N,180,1,68167.3407909159,4672
2904,Wind,3728,AZ_APS_N,30,1,88492.3478310816,4673
2905,Wind,3729,AZ_APS_N,30,1,92269.7902064872,4674
6,Wind,2895,MT_SW,30,1,19098.1983121195,4675
11,Wind,2940,MT_SW,30,1,15879.6439460243,4676
1109,Wind,175,MT_NE,630,1,13910.204537401,4677
23750,CSP_Trough_No_Storage,17313,UT_S,6.87346520751953,56.0706200180459,51895.7447884893,4678
8554,Central_PV,17313,UT_S,6.87346520751953,42.9656414484979,51895.7447884893,4678
16152,CSP_Trough_6h_Storage,17313,UT_S,6.87346520751953,34.0739301398407,51895.7447884893,4678
15494,CSP_Trough_6h_Storage,16397,AZ_APS_SW,2.13843730395508,33.6574390585482,17267.3096186148,4687
4105,Central_PV,3938,ID_E,14.4425164998322,44.5532452300406,26469.0085040179,4679
19301,CSP_Trough_No_Storage,3938,ID_E,14.4425164998322,53.3587237038841,26469.0085040179,4679
11703,CSP_Trough_6h_Storage,3938,ID_E,14.4425164998322,32.5505339241857,26469.0085040179,4679
19803,CSP_Trough_No_Storage,5232,MT_NW,29.8956385870056,48.5747996139984,739.667319009733,4680
4607,Central_PV,5232,MT_NW,29.8956385870056,45.5664933154506,739.667319009733,4680
12205,CSP_Trough_6h_Storage,5232,MT_NW,29.8956385870056,29.0031879090051,739.667319009733,4680
22995,CSP_Trough_No_Storage,16274,AZ_APS_SW,106.851036576172,53.0474835937696,14209.0872600467,4681
15397,CSP_Trough_6h_Storage,16274,AZ_APS_SW,106.851036576172,33.691573896525,14209.0872600467,4681
7799,Central_PV,16274,AZ_APS_SW,106.851036576172,41.9356011051502,14209.0872600467,4681
5796,Central_PV,11732,AZ_APS_SW,18.7334302706299,41.9613521137339,27971.125135837,4682
20992,CSP_Trough_No_Storage,11732,AZ_APS_SW,18.7334302706299,52.4987933350295,27971.125135837,4682
13394,CSP_Trough_6h_Storage,11732,AZ_APS_SW,18.7334302706299,33.385389238462,27971.125135837,4682
23092,CSP_Trough_No_Storage,16397,AZ_APS_SW,2.13843730395508,52.4987933350295,17267.3096186148,4687
20991,CSP_Trough_No_Storage,11731,AZ_APS_SW,54.1279533438721,53.1762018356204,27130.9581581943,4683
5795,Central_PV,11731,AZ_APS_SW,54.1279533438721,41.9871031223176,27130.9581581943,4683
13393,CSP_Trough_6h_Storage,11731,AZ_APS_SW,54.1279533438721,33.7951554991313,27130.9581581943,4683
22998,CSP_Trough_No_Storage,16277,AZ_APS_SW,40.3782807174072,53.8713707390415,22448.8435935063,4684
15400,CSP_Trough_6h_Storage,16277,AZ_APS_SW,40.3782807174072,34.0739301398407,22448.8435935063,4684
7802,Central_PV,16277,AZ_APS_SW,40.3782807174072,42.0128541309013,22448.8435935063,4684
21038,CSP_Trough_No_Storage,11795,AZ_APS_SW,8.59442230810547,52.8353654146151,1226.96035631693,4685
13440,CSP_Trough_6h_Storage,11795,AZ_APS_SW,8.59442230810547,33.6574390585482,1226.96035631693,4685
5842,Central_PV,11795,AZ_APS_SW,8.59442230810547,42.0901071566524,1226.96035631693,4685
15493,CSP_Trough_6h_Storage,16396,AZ_APS_SW,14.979643732666,33.6574390585482,18288.1410428589,4686
7895,Central_PV,16396,AZ_APS_SW,14.979643732666,42.1931111909871,18288.1410428589,4686
23091,CSP_Trough_No_Storage,16396,AZ_APS_SW,14.979643732666,52.4987933350295,18288.1410428589,4686
7896,Central_PV,16397,AZ_APS_SW,2.13843730395508,42.1931111909871,17267.3096186148,4687
12680,CSP_Trough_6h_Storage,10010,AZ_APS_SW,34.8572808718262,34.6456176087529,20613.7250088498,4688
20278,CSP_Trough_No_Storage,10010,AZ_APS_SW,34.8572808718262,55.3178630764052,20613.7250088498,4688
5082,Central_PV,10010,AZ_APS_SW,34.8572808718262,42.2446132081545,20613.7250088498,4688
20281,CSP_Trough_No_Storage,10020,AZ_APS_SW,17.063146414917,55.3178630764052,26156.3318835153,4689
12683,CSP_Trough_6h_Storage,10020,AZ_APS_SW,17.063146414917,34.6456176087529,26156.3318835153,4689
5085,Central_PV,10020,AZ_APS_SW,17.063146414917,42.2649985651811,26156.3318835153,4689
925,Wind,2304,UT_N,30,1,18038.9557442609,5602
15862,CSP_Trough_6h_Storage,16821,AZ_APS_N,74.1392984891357,34.6456176087529,11635.2537631258,4691
8264,Central_PV,16821,AZ_APS_N,74.1392984891357,42.6051273283262,11635.2537631258,4691
23460,CSP_Trough_No_Storage,16821,AZ_APS_N,74.1392984891357,56.0706200180459,11635.2537631258,4691
23488,CSP_Trough_No_Storage,16938,AZ_APS_N,15.3702537750244,57.2392956310647,22257.5799660064,4692
8292,Central_PV,16938,AZ_APS_N,15.3702537750244,42.6308783369099,22257.5799660064,4692
15890,CSP_Trough_6h_Storage,16938,AZ_APS_N,15.3702537750244,35.087142105526,22257.5799660064,4692
16565,CSP_Trough_6h_Storage,18506,UT_S,3.98483507501221,32.4670167009555,44037.2125392804,4698
24163,CSP_Trough_No_Storage,18506,UT_S,3.98483507501221,52.8353654146151,44037.2125392804,4698
