ampl.tab 4 1
project_id	la_id	technology	hour	capacity_factor
190	S8	Hydro_RoR	2021011804	0.975
192	S8	Hydro_RoR	2021011804	0.975
187	S8	Hydro_RoR	2021011804	0.975
186	S8	Hydro_RoR	2021011804	0.975
177	S7	Hydro_RoR	2021011804	0
219	S22	CSP_Trough_6h_Storage	2021011804	-0.00612488
218	S21	CSP_Trough_6h_Storage	2021011804	-0.00612488
217	S20	CSP_Trough_6h_Storage	2021011804	-0.00612488
216	S20	CSP_Trough_6h_Storage	2021011804	-0.00612488
215	S19	CSP_Trough_6h_Storage	2021011804	-0.00612488
214	S19	CSP_Trough_6h_Storage	2021011804	-0.00611111
213	S17	CSP_Trough_6h_Storage	2021011804	-0.00612488
212	S17	CSP_Trough_6h_Storage	2021011804	-0.00612488
210	S22	CSP_Trough_No_Storage	2021011804	-0.00617373
209	S21	CSP_Trough_No_Storage	2021011804	-0.00617381
208	S20	CSP_Trough_No_Storage	2021011804	-0.00617373
207	S20	CSP_Trough_No_Storage	2021011804	-0.00617378
206	S19	CSP_Trough_No_Storage	2021011804	-0.00617377
205	S19	CSP_Trough_No_Storage	2021011804	-0.00617372
204	S17	CSP_Trough_No_Storage	2021011804	-0.00617376
203	S17	CSP_Trough_No_Storage	2021011804	-0.0061738
42	S22	Central_PV	2021011804	0
41	S21	Central_PV	2021011804	0
40	S20	Central_PV	2021011804	0
39	S20	Central_PV	2021011804	0
38	S19	Central_PV	2021011804	0
37	S19	Central_PV	2021011804	0
36	S17	Central_PV	2021011804	0
35	S17	Central_PV	2021011804	0
34	S7	Wind	2021011804	0.00165032
33	S7	Wind	2021011804	0.000209818
32	S5	Wind	2021011804	0
31	S5	Wind	2021011804	0.00242165
29	S22	Wind	2021011804	0
25	S21	Wind	2021011804	0.501263
23	S21	Wind	2021011804	0.568944
22	S20	Wind	2021011804	0.479983
21	S20	Wind	2021011804	0.499681
20	S20	Wind	2021011804	0.109384
19	S20	Wind	2021011804	0.257403
16	S20	Wind	2021011804	0
15	S20	Wind	2021011804	0
12	S17	Wind	2021011804	0.0488943
11	S17	Wind	2021011804	0.139198
8	S17	Wind	2021011804	0.0231755
7	S17	Wind	2021011804	0.0786432
6	S17	Wind	2021011804	0.0956973
4	S15	Wind	2021011804	0
3	S15	Wind	2021011804	0.00265747
2	S15	Wind	2021011804	0
1	S14	Wind	2021011804	0
172	S4	Hydro_RoR	2021011808	0.467742
173	S4	Hydro_RoR	2021011808	0.467742
176	S4	Hydro_RoR	2021011808	0.467742
180	S8	Hydro_RoR	2021011808	0
181	S8	Hydro_RoR	2021011808	0
188	S8	Hydro_RoR	2021011808	0
174	S4	Hydro_RoR	2021011808	0.791667
175	S4	Hydro_RoR	2021011808	0.791667
185	S8	Hydro_RoR	2021011808	0.503555
125	S1	Hydro_RoR	2021011808	0.232143
137	S1	Hydro_RoR	2021011808	0.232143
124	S1	Hydro_RoR	2021011808	0.232143
128	S1	Hydro_RoR	2021011808	0.232143
135	S1	Hydro_RoR	2021011808	0.232143
132	S1	Hydro_RoR	2021011808	0.232143
122	S1	Hydro_RoR	2021011808	0.232143
138	S11	Hydro_RoR	2021011808	1
171	S4	Hydro_RoR	2021011808	1
191	S8	Hydro_RoR	2021011808	0.523333
183	S8	Hydro_RoR	2021011808	0.523333
178	S7	Hydro_RoR	2021011808	0.358333
141	S15	Hydro_RoR	2021011808	0.358333
129	S1	Hydro_RoR	2021011808	0.480226
133	S1	Hydro_RoR	2021011808	0.480226
134	S1	Hydro_RoR	2021011808	0.480226
115	S1	Hydro_RoR	2021011808	0.480226
114	S1	Hydro_RoR	2021011808	0.480226
123	S1	Hydro_RoR	2021011808	0.480226
126	S1	Hydro_RoR	2021011808	0.480226
127	S1	Hydro_RoR	2021011808	0.480226
117	S1	Hydro_RoR	2021011808	0.480226
119	S1	Hydro_RoR	2021011808	0.8
193	S8	Hydro_RoR	2021011808	0.8
189	S8	Hydro_RoR	2021011808	0.8
182	S8	Hydro_RoR	2021011808	0.970588
179	S8	Hydro_RoR	2021011808	0.970588
184	S8	Hydro_RoR	2021011808	0.970588
136	S1	Hydro_RoR	2021011808	0.521875
131	S1	Hydro_RoR	2021011808	0.521875
121	S1	Hydro_RoR	2021011808	0.521875
120	S1	Hydro_RoR	2021011808	0.521875
130	S1	Hydro_RoR	2021011808	0.521875
116	S1	Hydro_RoR	2021011808	0
113	S1	Hydro_RoR	2021011808	0
169	S18	Hydro_RoR	2021011808	0.909091
167	S18	Hydro_RoR	2021011808	0.909091
165	S18	Hydro_RoR	2021011808	0.909091
146	S18	Hydro_RoR	2021011808	0.909091
170	S18	Hydro_RoR	2021011808	0.909091
112	1	Hydro_RoR	2021011808	0.909091
111	1	Hydro_RoR	2021011808	0.909091
144	S18	Hydro_RoR	2021011808	0.909091
142	S18	Hydro_RoR	2021011808	0.909091
157	S18	Hydro_RoR	2021011808	0.909091
140	S12	Hydro_RoR	2021011808	0.909091
139	S12	Hydro_RoR	2021011808	0.909091
148	S18	Hydro_RoR	2021011808	0.909091
159	S18	Hydro_RoR	2021011808	0.909091
155	S18	Hydro_RoR	2021011808	0.909091
160	S18	Hydro_RoR	2021011808	0.909091
150	S18	Hydro_RoR	2021011808	0.909091
162	S18	Hydro_RoR	2021011808	0.909091
163	S18	Hydro_RoR	2021011808	0.909091
110	1	Hydro_RoR	2021011808	0.909091
164	S18	Hydro_RoR	2021011808	0.909091
168	S18	Hydro_RoR	2021011808	0.490196
143	S18	Hydro_RoR	2021011808	0.490196
149	S18	Hydro_RoR	2021011808	0.490196
151	S18	Hydro_RoR	2021011808	0.301556
147	S18	Hydro_RoR	2021011808	0.301556
145	S18	Hydro_RoR	2021011808	0.301556
158	S18	Hydro_RoR	2021011808	0.301556
161	S18	Hydro_RoR	2021011808	0.301556
166	S18	Hydro_RoR	2021011808	0.301556
156	S18	Hydro_RoR	2021011808	0.301556
154	S18	Hydro_RoR	2021011808	0.301556
153	S18	Hydro_RoR	2021011808	0.301556
152	S18	Hydro_RoR	2021011808	0.301556
118	S1	Hydro_RoR	2021011808	0.470852
190	S8	Hydro_RoR	2021011808	0.975
192	S8	Hydro_RoR	2021011808	0.975
187	S8	Hydro_RoR	2021011808	0.975
186	S8	Hydro_RoR	2021011808	0.975
177	S7	Hydro_RoR	2021011808	0
219	S22	CSP_Trough_6h_Storage	2021011808	-0.00907142
218	S21	CSP_Trough_6h_Storage	2021011808	-0.019395
217	S20	CSP_Trough_6h_Storage	2021011808	-0.0269515
216	S20	CSP_Trough_6h_Storage	2021011808	-0.0191439
215	S19	CSP_Trough_6h_Storage	2021011808	-0.00907142
214	S19	CSP_Trough_6h_Storage	2021011808	-0.0187167
213	S17	CSP_Trough_6h_Storage	2021011808	-0.0271592
212	S17	CSP_Trough_6h_Storage	2021011808	-0.0270245
210	S22	CSP_Trough_No_Storage	2021011808	-0.00847412
209	S21	CSP_Trough_No_Storage	2021011808	0.149313
208	S20	CSP_Trough_No_Storage	2021011808	0.497497
207	S20	CSP_Trough_No_Storage	2021011808	0.193398
206	S19	CSP_Trough_No_Storage	2021011808	-0.0084741
205	S19	CSP_Trough_No_Storage	2021011808	-0.0237996
204	S17	CSP_Trough_No_Storage	2021011808	0.489394
203	S17	CSP_Trough_No_Storage	2021011808	-0.0499166
42	S22	Central_PV	2021011808	0.00703345
41	S21	Central_PV	2021011808	0.261667
40	S20	Central_PV	2021011808	0.248308
39	S20	Central_PV	2021011808	0.228785
38	S19	Central_PV	2021011808	0.00120549
37	S19	Central_PV	2021011808	0.197754
36	S17	Central_PV	2021011808	0.242215
35	S17	Central_PV	2021011808	0.22067
34	S7	Wind	2021011808	0.00939979
33	S7	Wind	2021011808	0.000788032
32	S5	Wind	2021011808	0
31	S5	Wind	2021011808	0.00179827
29	S22	Wind	2021011808	0
25	S21	Wind	2021011808	0.191006
23	S21	Wind	2021011808	0.170101
22	S20	Wind	2021011808	0.132843
21	S20	Wind	2021011808	0.20451
20	S20	Wind	2021011808	0.00523026
19	S20	Wind	2021011808	0.0471311
16	S20	Wind	2021011808	0
15	S20	Wind	2021011808	0
12	S17	Wind	2021011808	0.00592362
11	S17	Wind	2021011808	0.0789825
8	S17	Wind	2021011808	0.0412137
7	S17	Wind	2021011808	0.0102137
6	S17	Wind	2021011808	0.0878818
4	S15	Wind	2021011808	0
3	S15	Wind	2021011808	0.00128087
2	S15	Wind	2021011808	0
1	S14	Wind	2021011808	0
172	S4	Hydro_RoR	2021011812	0.451613
173	S4	Hydro_RoR	2021011812	0.451613
176	S4	Hydro_RoR	2021011812	0.451613
180	S8	Hydro_RoR	2021011812	0
181	S8	Hydro_RoR	2021011812	0
188	S8	Hydro_RoR	2021011812	0
174	S4	Hydro_RoR	2021011812	0.708333
175	S4	Hydro_RoR	2021011812	0.708333
185	S8	Hydro_RoR	2021011812	0.497738
125	S1	Hydro_RoR	2021011812	0.25
137	S1	Hydro_RoR	2021011812	0.25
124	S1	Hydro_RoR	2021011812	0.25
128	S1	Hydro_RoR	2021011812	0.25
135	S1	Hydro_RoR	2021011812	0.25
132	S1	Hydro_RoR	2021011812	0.25
122	S1	Hydro_RoR	2021011812	0.25
138	S11	Hydro_RoR	2021011812	1
171	S4	Hydro_RoR	2021011812	1
191	S8	Hydro_RoR	2021011812	0.524444
183	S8	Hydro_RoR	2021011812	0.524444
178	S7	Hydro_RoR	2021011812	0.358333
141	S15	Hydro_RoR	2021011812	0.358333
129	S1	Hydro_RoR	2021011812	0.480226
133	S1	Hydro_RoR	2021011812	0.480226
134	S1	Hydro_RoR	2021011812	0.480226
115	S1	Hydro_RoR	2021011812	0.480226
114	S1	Hydro_RoR	2021011812	0.480226
123	S1	Hydro_RoR	2021011812	0.480226
126	S1	Hydro_RoR	2021011812	0.480226
127	S1	Hydro_RoR	2021011812	0.480226
117	S1	Hydro_RoR	2021011812	0.480226
119	S1	Hydro_RoR	2021011812	0.8
193	S8	Hydro_RoR	2021011812	0.8
189	S8	Hydro_RoR	2021011812	0.8
182	S8	Hydro_RoR	2021011812	0.970588
179	S8	Hydro_RoR	2021011812	0.970588
184	S8	Hydro_RoR	2021011812	0.970588
136	S1	Hydro_RoR	2021011812	0.528125
131	S1	Hydro_RoR	2021011812	0.528125
121	S1	Hydro_RoR	2021011812	0.528125
120	S1	Hydro_RoR	2021011812	0.528125
130	S1	Hydro_RoR	2021011812	0.528125
116	S1	Hydro_RoR	2021011812	0.122449
113	S1	Hydro_RoR	2021011812	0.122449
169	S18	Hydro_RoR	2021011812	0.909091
167	S18	Hydro_RoR	2021011812	0.909091
165	S18	Hydro_RoR	2021011812	0.909091
146	S18	Hydro_RoR	2021011812	0.909091
170	S18	Hydro_RoR	2021011812	0.909091
112	1	Hydro_RoR	2021011812	0.909091
111	1	Hydro_RoR	2021011812	0.909091
144	S18	Hydro_RoR	2021011812	0.909091
142	S18	Hydro_RoR	2021011812	0.909091
157	S18	Hydro_RoR	2021011812	0.909091
140	S12	Hydro_RoR	2021011812	0.909091
139	S12	Hydro_RoR	2021011812	0.909091
148	S18	Hydro_RoR	2021011812	0.909091
159	S18	Hydro_RoR	2021011812	0.909091
155	S18	Hydro_RoR	2021011812	0.909091
160	S18	Hydro_RoR	2021011812	0.909091
150	S18	Hydro_RoR	2021011812	0.909091
162	S18	Hydro_RoR	2021011812	0.909091
163	S18	Hydro_RoR	2021011812	0.909091
110	1	Hydro_RoR	2021011812	0.909091
164	S18	Hydro_RoR	2021011812	0.909091
168	S18	Hydro_RoR	2021011812	0.490196
143	S18	Hydro_RoR	2021011812	0.490196
149	S18	Hydro_RoR	2021011812	0.490196
151	S18	Hydro_RoR	2021011812	0.490272
147	S18	Hydro_RoR	2021011812	0.490272
145	S18	Hydro_RoR	2021011812	0.490272
158	S18	Hydro_RoR	2021011812	0.490272
161	S18	Hydro_RoR	2021011812	0.490272
166	S18	Hydro_RoR	2021011812	0.490272
156	S18	Hydro_RoR	2021011812	0.490272
154	S18	Hydro_RoR	2021011812	0.490272
153	S18	Hydro_RoR	2021011812	0.490272
152	S18	Hydro_RoR	2021011812	0.490272
118	S1	Hydro_RoR	2021011812	0.470852
190	S8	Hydro_RoR	2021011812	0.975
192	S8	Hydro_RoR	2021011812	0.975
187	S8	Hydro_RoR	2021011812	0.975
186	S8	Hydro_RoR	2021011812	0.975
177	S7	Hydro_RoR	2021011812	0
219	S22	CSP_Trough_6h_Storage	2021011812	1
218	S21	CSP_Trough_6h_Storage	2021011812	1
217	S20	CSP_Trough_6h_Storage	2021011812	1
216	S20	CSP_Trough_6h_Storage	2021011812	1
215	S19	CSP_Trough_6h_Storage	2021011812	0.740676
214	S19	CSP_Trough_6h_Storage	2021011812	1
213	S17	CSP_Trough_6h_Storage	2021011812	1
212	S17	CSP_Trough_6h_Storage	2021011812	1
210	S22	CSP_Trough_No_Storage	2021011812	0.991613
209	S21	CSP_Trough_No_Storage	2021011812	0.985596
208	S20	CSP_Trough_No_Storage	2021011812	0.984361
207	S20	CSP_Trough_No_Storage	2021011812	0.972424
206	S19	CSP_Trough_No_Storage	2021011812	1
205	S19	CSP_Trough_No_Storage	2021011812	0.978106
204	S17	CSP_Trough_No_Storage	2021011812	0.988272
203	S17	CSP_Trough_No_Storage	2021011812	0.975255
42	S22	Central_PV	2021011812	0.7244
41	S21	Central_PV	2021011812	0.724545
40	S20	Central_PV	2021011812	0.75974
39	S20	Central_PV	2021011812	0.73487
38	S19	Central_PV	2021011812	0.706765
37	S19	Central_PV	2021011812	0.708425
36	S17	Central_PV	2021011812	0.771805
35	S17	Central_PV	2021011812	0.745015
34	S7	Wind	2021011812	0.0719957
33	S7	Wind	2021011812	0.226396
32	S5	Wind	2021011812	0.178767
31	S5	Wind	2021011812	0.0692912
29	S22	Wind	2021011812	0.521558
25	S21	Wind	2021011812	0.0302611
23	S21	Wind	2021011812	0.0870542
22	S20	Wind	2021011812	0.0265877
21	S20	Wind	2021011812	0.115213
20	S20	Wind	2021011812	0.12342
19	S20	Wind	2021011812	0.110114
16	S20	Wind	2021011812	0.170056
15	S20	Wind	2021011812	0.0557529
12	S17	Wind	2021011812	0.0118723
11	S17	Wind	2021011812	0.00799578
8	S17	Wind	2021011812	0.0646998
7	S17	Wind	2021011812	0.0316762
6	S17	Wind	2021011812	0.195158
4	S15	Wind	2021011812	0.0423917
3	S15	Wind	2021011812	0.0355012
2	S15	Wind	2021011812	0.019004
1	S14	Wind	2021011812	0
172	S4	Hydro_RoR	2021011816	0.467742
173	S4	Hydro_RoR	2021011816	0.467742
176	S4	Hydro_RoR	2021011816	0.467742
180	S8	Hydro_RoR	2021011816	0
181	S8	Hydro_RoR	2021011816	0
188	S8	Hydro_RoR	2021011816	0
174	S4	Hydro_RoR	2021011816	0.666667
175	S4	Hydro_RoR	2021011816	0.666667
185	S8	Hydro_RoR	2021011816	0.500323
125	S1	Hydro_RoR	2021011816	0.232143
137	S1	Hydro_RoR	2021011816	0.232143
124	S1	Hydro_RoR	2021011816	0.232143
128	S1	Hydro_RoR	2021011816	0.232143
135	S1	Hydro_RoR	2021011816	0.232143
132	S1	Hydro_RoR	2021011816	0.232143
122	S1	Hydro_RoR	2021011816	0.232143
138	S11	Hydro_RoR	2021011816	1
171	S4	Hydro_RoR	2021011816	1
191	S8	Hydro_RoR	2021011816	0.527778
183	S8	Hydro_RoR	2021011816	0.527778
178	S7	Hydro_RoR	2021011816	0.2
141	S15	Hydro_RoR	2021011816	0.2
134	S1	Hydro_RoR	2021011816	0.49435
115	S1	Hydro_RoR	2021011816	0.49435
114	S1	Hydro_RoR	2021011816	0.49435
123	S1	Hydro_RoR	2021011816	0.49435
126	S1	Hydro_RoR	2021011816	0.49435
127	S1	Hydro_RoR	2021011816	0.49435
117	S1	Hydro_RoR	2021011816	0.49435
119	S1	Hydro_RoR	2021011816	0.8
193	S8	Hydro_RoR	2021011816	0.8
189	S8	Hydro_RoR	2021011816	0.8
182	S8	Hydro_RoR	2021011816	0.970588
179	S8	Hydro_RoR	2021011816	0.970588
184	S8	Hydro_RoR	2021011816	0.970588
136	S1	Hydro_RoR	2021011816	0.525
131	S1	Hydro_RoR	2021011816	0.525
121	S1	Hydro_RoR	2021011816	0.525
120	S1	Hydro_RoR	2021011816	0.525
130	S1	Hydro_RoR	2021011816	0.525
116	S1	Hydro_RoR	2021011816	0.367959
113	S1	Hydro_RoR	2021011816	0.367959
169	S18	Hydro_RoR	2021011816	0.909091
167	S18	Hydro_RoR	2021011816	0.909091
165	S18	Hydro_RoR	2021011816	0.909091
146	S18	Hydro_RoR	2021011816	0.909091
170	S18	Hydro_RoR	2021011816	0.909091
112	1	Hydro_RoR	2021011816	0.909091
111	1	Hydro_RoR	2021011816	0.909091
144	S18	Hydro_RoR	2021011816	0.909091
142	S18	Hydro_RoR	2021011816	0.909091
157	S18	Hydro_RoR	2021011816	0.909091
140	S12	Hydro_RoR	2021011816	0.909091
139	S12	Hydro_RoR	2021011816	0.909091
148	S18	Hydro_RoR	2021011816	0.909091
159	S18	Hydro_RoR	2021011816	0.909091
155	S18	Hydro_RoR	2021011816	0.909091
160	S18	Hydro_RoR	2021011816	0.909091
150	S18	Hydro_RoR	2021011816	0.909091
162	S18	Hydro_RoR	2021011816	0.909091
163	S18	Hydro_RoR	2021011816	0.909091
110	1	Hydro_RoR	2021011816	0.909091
164	S18	Hydro_RoR	2021011816	0.909091
168	S18	Hydro_RoR	2021011816	0.514706
143	S18	Hydro_RoR	2021011816	0.514706
149	S18	Hydro_RoR	2021011816	0.514706
151	S18	Hydro_RoR	2021011816	0.488327
147	S18	Hydro_RoR	2021011816	0.488327
145	S18	Hydro_RoR	2021011816	0.488327
158	S18	Hydro_RoR	2021011816	0.488327
161	S18	Hydro_RoR	2021011816	0.488327
166	S18	Hydro_RoR	2021011816	0.488327
156	S18	Hydro_RoR	2021011816	0.488327
154	S18	Hydro_RoR	2021011816	0.488327
153	S18	Hydro_RoR	2021011816	0.488327
152	S18	Hydro_RoR	2021011816	0.488327
118	S1	Hydro_RoR	2021011816	0.482063
190	S8	Hydro_RoR	2021011816	0.975
192	S8	Hydro_RoR	2021011816	0.975
187	S8	Hydro_RoR	2021011816	0.975
186	S8	Hydro_RoR	2021011816	0.975
177	S7	Hydro_RoR	2021011816	0.111111
219	S22	CSP_Trough_6h_Storage	2021011816	1
218	S21	CSP_Trough_6h_Storage	2021011816	1
217	S20	CSP_Trough_6h_Storage	2021011816	1
216	S20	CSP_Trough_6h_Storage	2021011816	1
215	S19	CSP_Trough_6h_Storage	2021011816	0.84831
214	S19	CSP_Trough_6h_Storage	2021011816	1
213	S17	CSP_Trough_6h_Storage	2021011816	1
212	S17	CSP_Trough_6h_Storage	2021011816	1
210	S22	CSP_Trough_No_Storage	2021011816	0.987877
209	S21	CSP_Trough_No_Storage	2021011816	1
208	S20	CSP_Trough_No_Storage	2021011816	1
207	S20	CSP_Trough_No_Storage	2021011816	1
206	S19	CSP_Trough_No_Storage	2021011816	1
205	S19	CSP_Trough_No_Storage	2021011816	1
204	S17	CSP_Trough_No_Storage	2021011816	1
203	S17	CSP_Trough_No_Storage	2021011816	1
42	S22	Central_PV	2021011816	0.458089
41	S21	Central_PV	2021011816	0.415109
40	S20	Central_PV	2021011816	0.456451
39	S20	Central_PV	2021011816	0.439586
38	S19	Central_PV	2021011816	0.41151
37	S19	Central_PV	2021011816	0.425736
129	S1	Hydro_RoR	2021011816	0.49435
133	S1	Hydro_RoR	2021011816	0.49435
36	S17	Central_PV	2021011816	0.463127
35	S17	Central_PV	2021011816	0.448696
34	S7	Wind	2021011816	0.0436304
33	S7	Wind	2021011816	0.266939
32	S5	Wind	2021011816	0.113718
31	S5	Wind	2021011816	0.0520548
29	S22	Wind	2021011816	1
25	S21	Wind	2021011816	0.332171
23	S21	Wind	2021011816	0.398775
22	S20	Wind	2021011816	0.156501
21	S20	Wind	2021011816	0.299597
20	S20	Wind	2021011816	0.458232
19	S20	Wind	2021011816	0.268889
16	S20	Wind	2021011816	0.887032
15	S20	Wind	2021011816	1
12	S17	Wind	2021011816	0.330286
11	S17	Wind	2021011816	0.36438
8	S17	Wind	2021011816	0.202728
7	S17	Wind	2021011816	0.214003
6	S17	Wind	2021011816	0.345755
4	S15	Wind	2021011816	0.14107
3	S15	Wind	2021011816	0.105374
2	S15	Wind	2021011816	0.0991879
1	S14	Wind	2021011816	0.0170698
172	S4	Hydro_RoR	2021011820	0.483871
173	S4	Hydro_RoR	2021011820	0.483871
176	S4	Hydro_RoR	2021011820	0.483871
180	S8	Hydro_RoR	2021011820	0
181	S8	Hydro_RoR	2021011820	0
188	S8	Hydro_RoR	2021011820	0
174	S4	Hydro_RoR	2021011820	0.666667
175	S4	Hydro_RoR	2021011820	0.666667
185	S8	Hydro_RoR	2021011820	0.747253
125	S1	Hydro_RoR	2021011820	0.303571
137	S1	Hydro_RoR	2021011820	0.303571
124	S1	Hydro_RoR	2021011820	0.303571
128	S1	Hydro_RoR	2021011820	0.303571
135	S1	Hydro_RoR	2021011820	0.303571
132	S1	Hydro_RoR	2021011820	0.303571
122	S1	Hydro_RoR	2021011820	0.303571
138	S11	Hydro_RoR	2021011820	1
171	S4	Hydro_RoR	2021011820	1
191	S8	Hydro_RoR	2021011820	0.525556
183	S8	Hydro_RoR	2021011820	0.525556
178	S7	Hydro_RoR	2021011820	0.356667
141	S15	Hydro_RoR	2021011820	0.356667
129	S1	Hydro_RoR	2021011820	0.480226
133	S1	Hydro_RoR	2021011820	0.480226
134	S1	Hydro_RoR	2021011820	0.480226
115	S1	Hydro_RoR	2021011820	0.480226
114	S1	Hydro_RoR	2021011820	0.480226
123	S1	Hydro_RoR	2021011820	0.480226
126	S1	Hydro_RoR	2021011820	0.480226
127	S1	Hydro_RoR	2021011820	0.480226
117	S1	Hydro_RoR	2021011820	0.480226
119	S1	Hydro_RoR	2021011820	0.8
193	S8	Hydro_RoR	2021011820	0.8
189	S8	Hydro_RoR	2021011820	0.8
182	S8	Hydro_RoR	2021011820	0.985294
179	S8	Hydro_RoR	2021011820	0.985294
184	S8	Hydro_RoR	2021011820	0.985294
136	S1	Hydro_RoR	2021011820	0.525
131	S1	Hydro_RoR	2021011820	0.525
121	S1	Hydro_RoR	2021011820	0.525
120	S1	Hydro_RoR	2021011820	0.525
130	S1	Hydro_RoR	2021011820	0.525
116	S1	Hydro_RoR	2021011820	0.426939
113	S1	Hydro_RoR	2021011820	0.426939
169	S18	Hydro_RoR	2021011820	0.909091
167	S18	Hydro_RoR	2021011820	0.909091
165	S18	Hydro_RoR	2021011820	0.909091
146	S18	Hydro_RoR	2021011820	0.909091
170	S18	Hydro_RoR	2021011820	0.909091
112	1	Hydro_RoR	2021011820	0.909091
111	1	Hydro_RoR	2021011820	0.909091
144	S18	Hydro_RoR	2021011820	0.909091
142	S18	Hydro_RoR	2021011820	0.909091
157	S18	Hydro_RoR	2021011820	0.909091
140	S12	Hydro_RoR	2021011820	0.909091
139	S12	Hydro_RoR	2021011820	0.909091
148	S18	Hydro_RoR	2021011820	0.909091
159	S18	Hydro_RoR	2021011820	0.909091
155	S18	Hydro_RoR	2021011820	0.909091
160	S18	Hydro_RoR	2021011820	0.909091
150	S18	Hydro_RoR	2021011820	0.909091
162	S18	Hydro_RoR	2021011820	0.909091
163	S18	Hydro_RoR	2021011820	0.909091
110	1	Hydro_RoR	2021011820	0.909091
164	S18	Hydro_RoR	2021011820	0.909091
168	S18	Hydro_RoR	2021011820	0.612745
143	S18	Hydro_RoR	2021011820	0.612745
149	S18	Hydro_RoR	2021011820	0.612745
151	S18	Hydro_RoR	2021011820	0.490272
147	S18	Hydro_RoR	2021011820	0.490272
145	S18	Hydro_RoR	2021011820	0.490272
158	S18	Hydro_RoR	2021011820	0.490272
161	S18	Hydro_RoR	2021011820	0.490272
166	S18	Hydro_RoR	2021011820	0.490272
156	S18	Hydro_RoR	2021011820	0.490272
154	S18	Hydro_RoR	2021011820	0.490272
153	S18	Hydro_RoR	2021011820	0.490272
152	S18	Hydro_RoR	2021011820	0.490272
118	S1	Hydro_RoR	2021011820	0.476457
190	S8	Hydro_RoR	2021011820	0.975
192	S8	Hydro_RoR	2021011820	0.975
187	S8	Hydro_RoR	2021011820	0.975
186	S8	Hydro_RoR	2021011820	0.975
177	S7	Hydro_RoR	2021011820	0.111111
219	S22	CSP_Trough_6h_Storage	2021011820	-0.00612488
218	S21	CSP_Trough_6h_Storage	2021011820	-0.00612488
217	S20	CSP_Trough_6h_Storage	2021011820	-0.00612488
216	S20	CSP_Trough_6h_Storage	2021011820	-0.00612488
215	S19	CSP_Trough_6h_Storage	2021011820	-0.00612488
214	S19	CSP_Trough_6h_Storage	2021011820	-0.00611111
213	S17	CSP_Trough_6h_Storage	2021011820	-0.00612488
212	S17	CSP_Trough_6h_Storage	2021011820	-0.00612488
210	S22	CSP_Trough_No_Storage	2021011820	0.965802
209	S21	CSP_Trough_No_Storage	2021011820	0.962908
208	S20	CSP_Trough_No_Storage	2021011820	0.981258
207	S20	CSP_Trough_No_Storage	2021011820	0.948955
206	S19	CSP_Trough_No_Storage	2021011820	0.968998
205	S19	CSP_Trough_No_Storage	2021011820	0.976951
204	S17	CSP_Trough_No_Storage	2021011820	0.979864
203	S17	CSP_Trough_No_Storage	2021011820	0.967453
42	S22	Central_PV	2021011820	0
41	S21	Central_PV	2021011820	0
40	S20	Central_PV	2021011820	0
39	S20	Central_PV	2021011820	0
38	S19	Central_PV	2021011820	0
37	S19	Central_PV	2021011820	0
36	S17	Central_PV	2021011820	0
35	S17	Central_PV	2021011820	0
34	S7	Wind	2021011820	0
33	S7	Wind	2021011820	0.297629
32	S5	Wind	2021011820	0.0823737
31	S5	Wind	2021011820	0.0645305
29	S22	Wind	2021011820	0.619926
25	S21	Wind	2021011820	0.00190374
23	S21	Wind	2021011820	0.00491236
22	S20	Wind	2021011820	0.0122787
21	S20	Wind	2021011820	0.0421924
20	S20	Wind	2021011820	0.209929
19	S20	Wind	2021011820	0.244867
16	S20	Wind	2021011820	0.750026
15	S20	Wind	2021011820	0.65295
12	S17	Wind	2021011820	0
11	S17	Wind	2021011820	0
8	S17	Wind	2021011820	0
7	S17	Wind	2021011820	0.0836151
6	S17	Wind	2021011820	0
4	S15	Wind	2021011820	0.0981492
3	S15	Wind	2021011820	0.0566713
2	S15	Wind	2021011820	0.0607998
1	S14	Wind	2021011820	0.0380704
172	S4	Hydro_RoR	2024011602	0.467742
173	S4	Hydro_RoR	2024011602	0.467742
176	S4	Hydro_RoR	2024011602	0.467742
180	S8	Hydro_RoR	2024011602	0
181	S8	Hydro_RoR	2024011602	0
188	S8	Hydro_RoR	2024011602	0
174	S4	Hydro_RoR	2024011602	0.55
175	S4	Hydro_RoR	2024011602	0.55
185	S8	Hydro_RoR	2024011602	0.850679
125	S1	Hydro_RoR	2024011602	0.5
137	S1	Hydro_RoR	2024011602	0.5
124	S1	Hydro_RoR	2024011602	0.5
128	S1	Hydro_RoR	2024011602	0.5
135	S1	Hydro_RoR	2024011602	0.5
132	S1	Hydro_RoR	2024011602	0.5
122	S1	Hydro_RoR	2024011602	0.5
138	S11	Hydro_RoR	2024011602	1
171	S4	Hydro_RoR	2024011602	1
191	S8	Hydro_RoR	2024011602	0.534444
183	S8	Hydro_RoR	2024011602	0.534444
178	S7	Hydro_RoR	2024011602	0.366667
141	S15	Hydro_RoR	2024011602	0.366667
129	S1	Hydro_RoR	2024011602	0.480226
133	S1	Hydro_RoR	2024011602	0.480226
134	S1	Hydro_RoR	2024011602	0.480226
115	S1	Hydro_RoR	2024011602	0.480226
114	S1	Hydro_RoR	2024011602	0.480226
123	S1	Hydro_RoR	2024011602	0.480226
126	S1	Hydro_RoR	2024011602	0.480226
