ampl.tab 4 1
project_id	load_area	technology	hour	cap_factor
1157628524	WY_SE	Wind_EP	251216501	0.0364869
1157628524	WY_SE	Wind_EP	251216515	1
1157628524	WY_SE	Wind_EP	251220501	0.917039
1157628524	WY_SE	Wind_EP	251220515	1
1157628524	WY_SE	Wind_EP	351200508	0.159818
1157628524	WY_SE	Wind_EP	351200518	0
1157628524	WY_SE	Wind_EP	351204508	0.0741354
1157628524	WY_SE	Wind_EP	351204518	0
1157628524	WY_SE	Wind_EP	351208508	0
1157628524	WY_SE	Wind_EP	351208518	0.0611682
1157628524	WY_SE	Wind_EP	351212508	0
1157628524	WY_SE	Wind_EP	351212518	0.0379591
1157628524	WY_SE	Wind_EP	351216508	0.190939
1157628524	WY_SE	Wind_EP	351216518	0
1157628524	WY_SE	Wind_EP	351220508	0.498508
1157628524	WY_SE	Wind_EP	351220518	0.0484742
1157628524	WY_SE	Wind_EP	451200517	0.510728
1157628524	WY_SE	Wind_EP	451200521	0.687911
1157628524	WY_SE	Wind_EP	451204517	0.835637
1157628524	WY_SE	Wind_EP	451204521	0.31667
1157628524	WY_SE	Wind_EP	451208517	0.166613
1157628524	WY_SE	Wind_EP	451208521	0.302511
1157628524	WY_SE	Wind_EP	451212517	0
1157628524	WY_SE	Wind_EP	451212521	0.912012
1157628524	WY_SE	Wind_EP	451216517	0
1157628524	WY_SE	Wind_EP	451216521	1
1157628524	WY_SE	Wind_EP	451220517	0
1157628524	WY_SE	Wind_EP	451220521	1
1157628525	WY_SE	Wind_EP	151200408	0.398214
1157628525	WY_SE	Wind_EP	151200516	1
1157628525	WY_SE	Wind_EP	151204408	0.420388
1157628525	WY_SE	Wind_EP	151204516	1
1157628525	WY_SE	Wind_EP	151208408	0.930962
1157628525	WY_SE	Wind_EP	151208516	1
1157628525	WY_SE	Wind_EP	151212408	1
1157628525	WY_SE	Wind_EP	151212516	1
1157628525	WY_SE	Wind_EP	151216408	1
1157628525	WY_SE	Wind_EP	151216516	0.908883
1157628525	WY_SE	Wind_EP	151220408	1
1157628525	WY_SE	Wind_EP	151220516	0.765189
1157628525	WY_SE	Wind_EP	251200501	1
1157628525	WY_SE	Wind_EP	251200515	1
1157628525	WY_SE	Wind_EP	251204501	1
1157628525	WY_SE	Wind_EP	251204515	1
1157628525	WY_SE	Wind_EP	251208501	0.887292
1157628525	WY_SE	Wind_EP	251208515	1
1157628525	WY_SE	Wind_EP	251212501	0.979245
1157628525	WY_SE	Wind_EP	251212515	1
1157628525	WY_SE	Wind_EP	251216501	0.896683
1157628525	WY_SE	Wind_EP	251216515	1
1157628525	WY_SE	Wind_EP	251220501	0.279799
1157628525	WY_SE	Wind_EP	251220515	1
1157628525	WY_SE	Wind_EP	351200508	0
1157628525	WY_SE	Wind_EP	351200518	0.060403
1157628525	WY_SE	Wind_EP	351204508	0
1157628525	WY_SE	Wind_EP	351204518	0.0760963
1157628525	WY_SE	Wind_EP	351208508	0
1157628525	WY_SE	Wind_EP	351208518	0.00441558
1157628525	WY_SE	Wind_EP	351212508	0
1157628525	WY_SE	Wind_EP	351212518	0
1157628525	WY_SE	Wind_EP	351216508	0.000871864
1157628525	WY_SE	Wind_EP	351216518	0
1157628525	WY_SE	Wind_EP	351220508	0.487693
1157628525	WY_SE	Wind_EP	351220518	0
1157628525	WY_SE	Wind_EP	451200517	0.386679
1157628525	WY_SE	Wind_EP	451200521	0.988722
1157628525	WY_SE	Wind_EP	451204517	0.329572
1157628525	WY_SE	Wind_EP	451204521	0.950837
1157628525	WY_SE	Wind_EP	451208517	0.0958426
1157628525	WY_SE	Wind_EP	451208521	0.972245
1157628525	WY_SE	Wind_EP	451212517	0
1157628525	WY_SE	Wind_EP	451212521	1
1157628525	WY_SE	Wind_EP	451216517	0
1157628525	WY_SE	Wind_EP	451216521	1
1157628525	WY_SE	Wind_EP	451220517	0
1157628525	WY_SE	Wind_EP	451220521	1
1157628526	WY_SE	Wind_EP	151200408	0.245669
1157628526	WY_SE	Wind_EP	151200516	1
1157628526	WY_SE	Wind_EP	151204408	0.260593
1157628526	WY_SE	Wind_EP	151204516	1
1157628526	WY_SE	Wind_EP	151208408	0.754829
1157628526	WY_SE	Wind_EP	151208516	1
1157628526	WY_SE	Wind_EP	151212408	0.899245
1157628526	WY_SE	Wind_EP	151212516	0.963598
1157628526	WY_SE	Wind_EP	151216408	1
1157628526	WY_SE	Wind_EP	151216516	0.701305
1157628526	WY_SE	Wind_EP	151220408	1
1157628526	WY_SE	Wind_EP	151220516	0.493635
1157628526	WY_SE	Wind_EP	251200501	0.963627
1157628526	WY_SE	Wind_EP	251200515	1
1157628526	WY_SE	Wind_EP	251204501	1
1157628526	WY_SE	Wind_EP	251204515	1
1157628526	WY_SE	Wind_EP	251208501	0.651222
1157628526	WY_SE	Wind_EP	251208515	1
1157628526	WY_SE	Wind_EP	251212501	0.839474
1157628526	WY_SE	Wind_EP	251212515	1
1157628526	WY_SE	Wind_EP	251216501	0.672733
1157628526	WY_SE	Wind_EP	251216515	1
1157628526	WY_SE	Wind_EP	251220501	0.166221
1157628526	WY_SE	Wind_EP	251220515	1
1157628526	WY_SE	Wind_EP	351200508	0
1157628526	WY_SE	Wind_EP	351200518	0.0232086
1157628526	WY_SE	Wind_EP	351204508	0
1157628526	WY_SE	Wind_EP	351204518	0.0328123
1157628526	WY_SE	Wind_EP	351208508	0
1157628526	WY_SE	Wind_EP	351208518	0
1157628526	WY_SE	Wind_EP	351212508	0
1157628526	WY_SE	Wind_EP	351212518	0
1157628526	WY_SE	Wind_EP	351216508	0
1157628526	WY_SE	Wind_EP	351216518	0
1157628526	WY_SE	Wind_EP	351220508	0.305956
1157628526	WY_SE	Wind_EP	351220518	0
1157628526	WY_SE	Wind_EP	451200517	0.23791
1157628526	WY_SE	Wind_EP	451200521	0.847697
1157628526	WY_SE	Wind_EP	451204517	0.199553
1157628526	WY_SE	Wind_EP	451204521	0.805039
1157628526	WY_SE	Wind_EP	451208517	0.0452089
1157628526	WY_SE	Wind_EP	451208521	0.8334
1157628526	WY_SE	Wind_EP	451212517	0
1157628526	WY_SE	Wind_EP	451212521	1
1157628526	WY_SE	Wind_EP	451216517	0
1157628526	WY_SE	Wind_EP	451216521	1
1157628526	WY_SE	Wind_EP	451220517	0
1157628526	WY_SE	Wind_EP	451220521	1
1157628527	WY_SE	Wind_EP	151200408	1
1157628527	WY_SE	Wind_EP	151200516	1
1157628527	WY_SE	Wind_EP	151204408	1
1157628527	WY_SE	Wind_EP	151204516	1
1157628527	WY_SE	Wind_EP	151208408	1
1157628527	WY_SE	Wind_EP	151208516	1
1157628527	WY_SE	Wind_EP	151212408	1
1157628527	WY_SE	Wind_EP	151212516	0.956273
1157628527	WY_SE	Wind_EP	151216408	1
1157628527	WY_SE	Wind_EP	151216516	0.838318
1157628527	WY_SE	Wind_EP	151220408	1
1157628527	WY_SE	Wind_EP	151220516	0.866058
1157628527	WY_SE	Wind_EP	251200501	1
1157628527	WY_SE	Wind_EP	251200515	1
1157628527	WY_SE	Wind_EP	251204501	1
1157628527	WY_SE	Wind_EP	251204515	1
1157628527	WY_SE	Wind_EP	251208501	1
1157628527	WY_SE	Wind_EP	251208515	1
1157628527	WY_SE	Wind_EP	251212501	1
1157628527	WY_SE	Wind_EP	251212515	1
1157628527	WY_SE	Wind_EP	251216501	1
1157628527	WY_SE	Wind_EP	251216515	1
1157628527	WY_SE	Wind_EP	251220501	1
1157628527	WY_SE	Wind_EP	251220515	1
1157628527	WY_SE	Wind_EP	351200508	0
1157628527	WY_SE	Wind_EP	351200518	0
1157628527	WY_SE	Wind_EP	351204508	0.000307751
1157628527	WY_SE	Wind_EP	351204518	0
1157628527	WY_SE	Wind_EP	351208508	0.0578828
1157628527	WY_SE	Wind_EP	351208518	0
1157628527	WY_SE	Wind_EP	351212508	0.327626
1157628527	WY_SE	Wind_EP	351212518	0.25929
1157628527	WY_SE	Wind_EP	351216508	0.592858
1157628527	WY_SE	Wind_EP	351216518	0.0606991
1157628527	WY_SE	Wind_EP	351220508	0.939275
1157628527	WY_SE	Wind_EP	351220518	0
1157628527	WY_SE	Wind_EP	451200517	0.916693
1157628527	WY_SE	Wind_EP	451200521	1
1157628527	WY_SE	Wind_EP	451204517	0.855693
1157628527	WY_SE	Wind_EP	451204521	1
1157628527	WY_SE	Wind_EP	451208517	0.470854
1157628527	WY_SE	Wind_EP	451208521	1
1157628527	WY_SE	Wind_EP	451212517	0
1157628527	WY_SE	Wind_EP	451212521	1
1157628527	WY_SE	Wind_EP	451216517	0
1157628527	WY_SE	Wind_EP	451216521	1
1157628527	WY_SE	Wind_EP	451220517	0
1157628527	WY_SE	Wind_EP	451220521	0.89263
1157628528	WY_SE	Wind_EP	151200408	1
1157628528	WY_SE	Wind_EP	151200516	1
1157628528	WY_SE	Wind_EP	151204408	1
1157628528	WY_SE	Wind_EP	151204516	1
1157628528	WY_SE	Wind_EP	151208408	1
1157628528	WY_SE	Wind_EP	151208516	1
1157628528	WY_SE	Wind_EP	151212408	1
1157628528	WY_SE	Wind_EP	151212516	0.880356
1157628528	WY_SE	Wind_EP	151216408	1
1157628528	WY_SE	Wind_EP	151216516	0.62983
1157628528	WY_SE	Wind_EP	151220408	1
1157628528	WY_SE	Wind_EP	151220516	0.650528
1157628528	WY_SE	Wind_EP	251200501	1
1157628528	WY_SE	Wind_EP	251200515	1
1157628528	WY_SE	Wind_EP	251204501	1
1157628528	WY_SE	Wind_EP	251204515	1
1157628528	WY_SE	Wind_EP	251208501	1
1157628528	WY_SE	Wind_EP	251208515	1
1157628528	WY_SE	Wind_EP	251212501	1
1157628528	WY_SE	Wind_EP	251212515	0.953459
1157628528	WY_SE	Wind_EP	251216501	1
1157628528	WY_SE	Wind_EP	251216515	1
1157628528	WY_SE	Wind_EP	251220501	1
1157628528	WY_SE	Wind_EP	251220515	1
1157628528	WY_SE	Wind_EP	351200508	0
1157628528	WY_SE	Wind_EP	351200518	0
1157628528	WY_SE	Wind_EP	351204508	0
1157628528	WY_SE	Wind_EP	351204518	0
1157628528	WY_SE	Wind_EP	351208508	0.0380369
1157628528	WY_SE	Wind_EP	351208518	0
1157628528	WY_SE	Wind_EP	351212508	0.276995
1157628528	WY_SE	Wind_EP	351212518	0.189468
1157628528	WY_SE	Wind_EP	351216508	0.370654
1157628528	WY_SE	Wind_EP	351216518	0.073337
1157628528	WY_SE	Wind_EP	351220508	0.754947
1157628528	WY_SE	Wind_EP	351220518	0
1157628528	WY_SE	Wind_EP	451200517	0.737499
1157628528	WY_SE	Wind_EP	451200521	0.95849
1157628528	WY_SE	Wind_EP	451204517	0.63737
1157628528	WY_SE	Wind_EP	451204521	1
1157628528	WY_SE	Wind_EP	451208517	0.310145
1157628528	WY_SE	Wind_EP	451208521	0.902916
1157628528	WY_SE	Wind_EP	451212517	0
1157628528	WY_SE	Wind_EP	451212521	1
1157628528	WY_SE	Wind_EP	451216517	0
1157628528	WY_SE	Wind_EP	451216521	1
1157628528	WY_SE	Wind_EP	451220517	0
1157628528	WY_SE	Wind_EP	451220521	0.873455
1157628529	WY_SE	Wind_EP	151200408	1
1157628529	WY_SE	Wind_EP	151200516	1
1157628529	WY_SE	Wind_EP	151204408	1
1157628529	WY_SE	Wind_EP	151204516	1
1157628529	WY_SE	Wind_EP	151208408	1
1157628529	WY_SE	Wind_EP	151208516	1
1157628529	WY_SE	Wind_EP	151212408	1
1157628529	WY_SE	Wind_EP	151212516	1
1157628529	WY_SE	Wind_EP	151216408	1
1157628529	WY_SE	Wind_EP	151216516	1
1157628529	WY_SE	Wind_EP	151220408	1
1157628529	WY_SE	Wind_EP	151220516	0.959725
1157628529	WY_SE	Wind_EP	251200501	1
1157628529	WY_SE	Wind_EP	251200515	1
1157628529	WY_SE	Wind_EP	251204501	1
1157628529	WY_SE	Wind_EP	251204515	1
1157628529	WY_SE	Wind_EP	251208501	1
1157628529	WY_SE	Wind_EP	251208515	1
1157628529	WY_SE	Wind_EP	251212501	1
1157628529	WY_SE	Wind_EP	251212515	1
1157628529	WY_SE	Wind_EP	251216501	1
1157628529	WY_SE	Wind_EP	251216515	1
1157628529	WY_SE	Wind_EP	251220501	1
1157628529	WY_SE	Wind_EP	251220515	1
1157628529	WY_SE	Wind_EP	351200508	0
1157628529	WY_SE	Wind_EP	351200518	0
1157628529	WY_SE	Wind_EP	351204508	0
1157628529	WY_SE	Wind_EP	351204518	0
1157628529	WY_SE	Wind_EP	351208508	0.0353703
1157628529	WY_SE	Wind_EP	351208518	0
1157628529	WY_SE	Wind_EP	351212508	0.444111
1157628529	WY_SE	Wind_EP	351212518	0.479953
1157628529	WY_SE	Wind_EP	351216508	0.420963
1157628529	WY_SE	Wind_EP	351216518	0.15246
1157628529	WY_SE	Wind_EP	351220508	0.898405
1157628529	WY_SE	Wind_EP	351220518	0
1157628529	WY_SE	Wind_EP	451200517	0.990869
1157628529	WY_SE	Wind_EP	451200521	1
1157628529	WY_SE	Wind_EP	451204517	1
1157628529	WY_SE	Wind_EP	451204521	1
1157628529	WY_SE	Wind_EP	451208517	0.214541
1157628529	WY_SE	Wind_EP	451208521	1
1157628529	WY_SE	Wind_EP	451212517	0
1157628529	WY_SE	Wind_EP	451212521	1
1157628529	WY_SE	Wind_EP	451216517	0
1157628529	WY_SE	Wind_EP	451216521	1
1157628529	WY_SE	Wind_EP	451220517	0
1157628529	WY_SE	Wind_EP	451220521	1
1157628530	WY_SE	Wind_EP	151200408	1
1157628530	WY_SE	Wind_EP	151200516	1
1157628530	WY_SE	Wind_EP	151204408	1
1157628530	WY_SE	Wind_EP	151204516	1
1157628530	WY_SE	Wind_EP	151208408	1
1157628530	WY_SE	Wind_EP	151208516	1
1157628530	WY_SE	Wind_EP	151212408	1
1157628530	WY_SE	Wind_EP	151212516	1
1157628530	WY_SE	Wind_EP	151216408	1
1157628530	WY_SE	Wind_EP	151216516	1
1157628530	WY_SE	Wind_EP	151220408	1
1157628530	WY_SE	Wind_EP	151220516	1
1157628530	WY_SE	Wind_EP	251200501	1
1157628530	WY_SE	Wind_EP	251200515	1
1157628530	WY_SE	Wind_EP	251204501	1
1157628530	WY_SE	Wind_EP	251204515	1
1157628530	WY_SE	Wind_EP	251208501	1
1157628530	WY_SE	Wind_EP	251208515	1
1157628530	WY_SE	Wind_EP	251212501	1
1157628530	WY_SE	Wind_EP	251212515	1
1157628530	WY_SE	Wind_EP	251216501	1
1157628530	WY_SE	Wind_EP	251216515	1
1157628530	WY_SE	Wind_EP	251220501	1
1157628530	WY_SE	Wind_EP	251220515	1
1157628530	WY_SE	Wind_EP	351200508	0
1157628530	WY_SE	Wind_EP	351200518	0
1157628530	WY_SE	Wind_EP	351204508	0
1157628530	WY_SE	Wind_EP	351204518	0
1157628530	WY_SE	Wind_EP	351208508	0.0487639
1157628530	WY_SE	Wind_EP	351208518	0
1157628530	WY_SE	Wind_EP	351212508	0.399414
1157628530	WY_SE	Wind_EP	351212518	0.508267
1157628530	WY_SE	Wind_EP	351216508	0.347406
1157628530	WY_SE	Wind_EP	351216518	0.0640425
1157628530	WY_SE	Wind_EP	351220508	0.87024
1157628530	WY_SE	Wind_EP	351220518	0
1157628530	WY_SE	Wind_EP	451200517	1
1157628530	WY_SE	Wind_EP	451200521	1
1157628530	WY_SE	Wind_EP	451204517	1
1157628530	WY_SE	Wind_EP	451204521	1
1157628530	WY_SE	Wind_EP	451208517	0.321068
1157628530	WY_SE	Wind_EP	451208521	1
1157628530	WY_SE	Wind_EP	451212517	0
1157628530	WY_SE	Wind_EP	451212521	1
1157628530	WY_SE	Wind_EP	451216517	0
1157628530	WY_SE	Wind_EP	451216521	1
1157628530	WY_SE	Wind_EP	451220517	0
1157628530	WY_SE	Wind_EP	451220521	1
1157628531	WY_SE	Wind_EP	151200408	1
1157628531	WY_SE	Wind_EP	151200516	1
1157628531	WY_SE	Wind_EP	151204408	1
1157628531	WY_SE	Wind_EP	151204516	1
1157628531	WY_SE	Wind_EP	151208408	1
1157628531	WY_SE	Wind_EP	151208516	1
1157628531	WY_SE	Wind_EP	151212408	1
1157628531	WY_SE	Wind_EP	151212516	0.92602
1157628531	WY_SE	Wind_EP	151216408	1
1157628531	WY_SE	Wind_EP	151216516	0.783437
1157628531	WY_SE	Wind_EP	151220408	1
1157628531	WY_SE	Wind_EP	151220516	0.851873
1157628531	WY_SE	Wind_EP	251200501	1
1157628531	WY_SE	Wind_EP	251200515	1
1157628531	WY_SE	Wind_EP	251204501	1
1157628531	WY_SE	Wind_EP	251204515	1
1157628531	WY_SE	Wind_EP	251208501	1
1157628531	WY_SE	Wind_EP	251208515	1
1157628531	WY_SE	Wind_EP	251212501	1
1157628531	WY_SE	Wind_EP	251212515	0.998408
1157628531	WY_SE	Wind_EP	251216501	0.99687
1157628531	WY_SE	Wind_EP	251216515	1
1157628531	WY_SE	Wind_EP	251220501	1
1157628531	WY_SE	Wind_EP	251220515	1
1157628531	WY_SE	Wind_EP	351200508	0
1157628531	WY_SE	Wind_EP	351200518	0
1157628531	WY_SE	Wind_EP	351204508	0
1157628531	WY_SE	Wind_EP	351204518	0
1157628531	WY_SE	Wind_EP	351208508	0.0337172
1157628531	WY_SE	Wind_EP	351208518	0
1157628531	WY_SE	Wind_EP	351212508	0.241732
1157628531	WY_SE	Wind_EP	351212518	0.218035
1157628531	WY_SE	Wind_EP	351216508	0.565178
1157628531	WY_SE	Wind_EP	351216518	0.0235324
1157628531	WY_SE	Wind_EP	351220508	0.942321
1157628531	WY_SE	Wind_EP	351220518	0
1157628531	WY_SE	Wind_EP	451200517	0.911149
1157628531	WY_SE	Wind_EP	451200521	1
1157628531	WY_SE	Wind_EP	451204517	0.861364
1157628531	WY_SE	Wind_EP	451204521	1
1157628531	WY_SE	Wind_EP	451208517	0.399161
1157628531	WY_SE	Wind_EP	451208521	1
1157628531	WY_SE	Wind_EP	451212517	0
1157628531	WY_SE	Wind_EP	451212521	1
1157628531	WY_SE	Wind_EP	451216517	0
1157628531	WY_SE	Wind_EP	451216521	1
1157628531	WY_SE	Wind_EP	451220517	0
1157628531	WY_SE	Wind_EP	451220521	0.890963
1157628532	CA_PGE_BAY	Wind_EP	151200408	0.145291
1157628532	CA_PGE_BAY	Wind_EP	151200516	3.11915e-05
1157628532	CA_PGE_BAY	Wind_EP	151204408	0.411176
1157628532	CA_PGE_BAY	Wind_EP	151204516	0
1157628532	CA_PGE_BAY	Wind_EP	151208408	0.931061
1157628532	CA_PGE_BAY	Wind_EP	151208516	0
1157628532	CA_PGE_BAY	Wind_EP	151212408	0.0989579
1157628532	CA_PGE_BAY	Wind_EP	151212516	0
1157628532	CA_PGE_BAY	Wind_EP	151216408	0.486212
1157628532	CA_PGE_BAY	Wind_EP	151216516	0
1157628532	CA_PGE_BAY	Wind_EP	151220408	0.896793
1157628532	CA_PGE_BAY	Wind_EP	151220516	0
1157628532	CA_PGE_BAY	Wind_EP	251200501	0
1157628532	CA_PGE_BAY	Wind_EP	251200515	0
1157628532	CA_PGE_BAY	Wind_EP	251204501	0
1157628532	CA_PGE_BAY	Wind_EP	251204515	0
1157628532	CA_PGE_BAY	Wind_EP	251208501	0.0415435
1157628532	CA_PGE_BAY	Wind_EP	251208515	0.000420857
1157628532	CA_PGE_BAY	Wind_EP	251212501	0.015035
1157628532	CA_PGE_BAY	Wind_EP	251212515	0.0251161
1157628532	CA_PGE_BAY	Wind_EP	251216501	0.90289
1157628532	CA_PGE_BAY	Wind_EP	251216515	0.0286549
1157628532	CA_PGE_BAY	Wind_EP	251220501	1
1157628532	CA_PGE_BAY	Wind_EP	251220515	0
1157628532	CA_PGE_BAY	Wind_EP	351200508	0
1157628532	CA_PGE_BAY	Wind_EP	351200518	0
1157628532	CA_PGE_BAY	Wind_EP	351204508	0
1157628532	CA_PGE_BAY	Wind_EP	351204518	0
1157628532	CA_PGE_BAY	Wind_EP	351208508	0
1157628532	CA_PGE_BAY	Wind_EP	351208518	0
1157628532	CA_PGE_BAY	Wind_EP	351212508	0
1157628532	CA_PGE_BAY	Wind_EP	351212518	0.00715878
1157628532	CA_PGE_BAY	Wind_EP	351216508	0
1157628532	CA_PGE_BAY	Wind_EP	351216518	0
1157628532	CA_PGE_BAY	Wind_EP	351220508	0
1157628532	CA_PGE_BAY	Wind_EP	351220518	0.0238804
1157628532	CA_PGE_BAY	Wind_EP	451200517	0
1157628532	CA_PGE_BAY	Wind_EP	451200521	0
1157628532	CA_PGE_BAY	Wind_EP	451204517	0
1157628532	CA_PGE_BAY	Wind_EP	451204521	0.086992
1157628532	CA_PGE_BAY	Wind_EP	451208517	0
1157628532	CA_PGE_BAY	Wind_EP	451208521	0
1157628532	CA_PGE_BAY	Wind_EP	451212517	0.00345152
1157628532	CA_PGE_BAY	Wind_EP	451212521	0.0253837
1157628532	CA_PGE_BAY	Wind_EP	451216517	0
1157628532	CA_PGE_BAY	Wind_EP	451216521	0.00356667
1157628532	CA_PGE_BAY	Wind_EP	451220517	0
1157628532	CA_PGE_BAY	Wind_EP	451220521	0
1157628533	WY_SW	Wind_EP	151200408	0.945833
1157628533	WY_SW	Wind_EP	151200516	0.198997
1157628533	WY_SW	Wind_EP	151204408	1
1157628533	WY_SW	Wind_EP	151204516	0.116832
1157628533	WY_SW	Wind_EP	151208408	1
1157628533	WY_SW	Wind_EP	151208516	0.148757
1157628533	WY_SW	Wind_EP	151212408	1
1157628533	WY_SW	Wind_EP	151212516	0.34954
1157628533	WY_SW	Wind_EP	151216408	1
1157628533	WY_SW	Wind_EP	151216516	0.672093
1157628533	WY_SW	Wind_EP	151220408	0.558745
1157628533	WY_SW	Wind_EP	151220516	0.84295
1157628533	WY_SW	Wind_EP	251200501	0.919986
1157628533	WY_SW	Wind_EP	251200515	0.304146
1157628533	WY_SW	Wind_EP	251204501	1
1157628533	WY_SW	Wind_EP	251204515	0.188501
1157628533	WY_SW	Wind_EP	251208501	0.987561
1157628533	WY_SW	Wind_EP	251208515	0.528605
1157628533	WY_SW	Wind_EP	251212501	1
1157628533	WY_SW	Wind_EP	251212515	0.284898
1157628533	WY_SW	Wind_EP	251216501	0.755414
1157628533	WY_SW	Wind_EP	251216515	0.337123
1157628533	WY_SW	Wind_EP	251220501	0.951147
1157628533	WY_SW	Wind_EP	251220515	0.301121
1157628533	WY_SW	Wind_EP	351200508	0.049875
1157628533	WY_SW	Wind_EP	351200518	0
1157628533	WY_SW	Wind_EP	351204508	0.0129998
1157628533	WY_SW	Wind_EP	351204518	0
1157628533	WY_SW	Wind_EP	351208508	0
1157628533	WY_SW	Wind_EP	351208518	0
1157628533	WY_SW	Wind_EP	351212508	0
1157628533	WY_SW	Wind_EP	351212518	0
1157628533	WY_SW	Wind_EP	351216508	0
1157628533	WY_SW	Wind_EP	351216518	0
1157628533	WY_SW	Wind_EP	351220508	0
1157628533	WY_SW	Wind_EP	351220518	0
1157628533	WY_SW	Wind_EP	451200517	0.853858
1157628533	WY_SW	Wind_EP	451200521	0.937848
1157628533	WY_SW	Wind_EP	451204517	0.645653
1157628533	WY_SW	Wind_EP	451204521	0.913648
1157628533	WY_SW	Wind_EP	451208517	0.549345
1157628533	WY_SW	Wind_EP	451208521	0.342275
1157628533	WY_SW	Wind_EP	451212517	0.660912
1157628533	WY_SW	Wind_EP	451212521	0.76555
1157628533	WY_SW	Wind_EP	451216517	0.491058
1157628533	WY_SW	Wind_EP	451216521	0.722843
1157628533	WY_SW	Wind_EP	451220517	0.464439
1157628533	WY_SW	Wind_EP	451220521	0.707117
1157628534	WY_SW	Wind_EP	151200408	1
1157628534	WY_SW	Wind_EP	151200516	0.155383
1157628534	WY_SW	Wind_EP	151204408	1
1157628534	WY_SW	Wind_EP	151204516	0
1157628534	WY_SW	Wind_EP	151208408	1
1157628534	WY_SW	Wind_EP	151208516	0.170678
1157628534	WY_SW	Wind_EP	151212408	1
1157628534	WY_SW	Wind_EP	151212516	0.0849094
1157628534	WY_SW	Wind_EP	151216408	1
1157628534	WY_SW	Wind_EP	151216516	0.208099
1157628534	WY_SW	Wind_EP	151220408	1
1157628534	WY_SW	Wind_EP	151220516	0.273903
1157628534	WY_SW	Wind_EP	251200501	0.661912
1157628534	WY_SW	Wind_EP	251200515	0.217944
1157628534	WY_SW	Wind_EP	251204501	0.988827
1157628534	WY_SW	Wind_EP	251204515	0.144979
1157628534	WY_SW	Wind_EP	251208501	0.708338
1157628534	WY_SW	Wind_EP	251208515	0.299932
1157628534	WY_SW	Wind_EP	251212501	0.977617
1157628534	WY_SW	Wind_EP	251212515	0.15477
1157628534	WY_SW	Wind_EP	251216501	1
1157628534	WY_SW	Wind_EP	251216515	0
1157628534	WY_SW	Wind_EP	251220501	1
1157628534	WY_SW	Wind_EP	251220515	0.085326
1157628534	WY_SW	Wind_EP	351200508	0.287383
1157628534	WY_SW	Wind_EP	351200518	0.16577
1157628534	WY_SW	Wind_EP	351204508	0.104577
1157628534	WY_SW	Wind_EP	351204518	0
1157628534	WY_SW	Wind_EP	351208508	0.0704507
1157628534	WY_SW	Wind_EP	351208518	0
1157628534	WY_SW	Wind_EP	351212508	0.00930658
1157628534	WY_SW	Wind_EP	351212518	0
1157628534	WY_SW	Wind_EP	351216508	0
1157628534	WY_SW	Wind_EP	351216518	0
1157628534	WY_SW	Wind_EP	351220508	0
1157628534	WY_SW	Wind_EP	351220518	0.288391
1157628534	WY_SW	Wind_EP	451200517	0.397733
1157628534	WY_SW	Wind_EP	451200521	0.985071
1157628534	WY_SW	Wind_EP	451204517	0.224152
1157628534	WY_SW	Wind_EP	451204521	0.61284
1157628534	WY_SW	Wind_EP	451208517	0.32935
1157628534	WY_SW	Wind_EP	451208521	0.1461
1157628534	WY_SW	Wind_EP	451212517	0.336124
1157628534	WY_SW	Wind_EP	451212521	0.354474
1157628534	WY_SW	Wind_EP	451216517	0.3182
1157628534	WY_SW	Wind_EP	451216521	0.413589
1157628534	WY_SW	Wind_EP	451220517	0.270023
1157628534	WY_SW	Wind_EP	451220521	0.341206
1157628535	UT_N	Wind_EP	151200408	0.265447
1157628535	UT_N	Wind_EP	151200516	0
1157628535	UT_N	Wind_EP	151204408	0
1157628535	UT_N	Wind_EP	151204516	0
1157628535	UT_N	Wind_EP	151208408	0
1157628535	UT_N	Wind_EP	151208516	0
1157628535	UT_N	Wind_EP	151212408	0
1157628535	UT_N	Wind_EP	151212516	0
1157628535	UT_N	Wind_EP	151216408	0
1157628535	UT_N	Wind_EP	151216516	0
1157628535	UT_N	Wind_EP	151220408	0
1157628535	UT_N	Wind_EP	151220516	0
1157628535	UT_N	Wind_EP	251200501	0.0900589
1157628535	UT_N	Wind_EP	251200515	0
1157628535	UT_N	Wind_EP	251204501	0.117059
1157628535	UT_N	Wind_EP	251204515	0.00236058
1157628535	UT_N	Wind_EP	251208501	0.0572218
1157628535	UT_N	Wind_EP	251208515	0.0344439
1157628535	UT_N	Wind_EP	251212501	0
1157628535	UT_N	Wind_EP	251212515	0
1157628535	UT_N	Wind_EP	251216501	0.10217
1157628535	UT_N	Wind_EP	251216515	0
1157628535	UT_N	Wind_EP	251220501	0.105249
1157628535	UT_N	Wind_EP	251220515	0
1157628535	UT_N	Wind_EP	351200508	0.118513
1157628535	UT_N	Wind_EP	351200518	0
1157628535	UT_N	Wind_EP	351204508	0
1157628535	UT_N	Wind_EP	351204518	0
1157628535	UT_N	Wind_EP	351208508	0
1157628535	UT_N	Wind_EP	351208518	0
1157628535	UT_N	Wind_EP	351212508	0.0278861
1157628535	UT_N	Wind_EP	351212518	0
1157628535	UT_N	Wind_EP	351216508	0.261839
1157628535	UT_N	Wind_EP	351216518	0
1157628535	UT_N	Wind_EP	351220508	0.1113
1157628535	UT_N	Wind_EP	351220518	0
1157628535	UT_N	Wind_EP	451200517	0
